,Intensity
7715.3958,0.41071941
7717.0354,0.40759731
7718.6751,0.39401764
7720.315,0.38043792
7721.9551,0.41391697
7723.5953,0.43170969
7725.2358,0.41812981
7726.8764,0.43592242
7728.5172,0.3752836
7730.1581,0.4192199
7731.7992,0.36119535
7733.4405,0.38944527
7735.082,0.46213957
7736.7237,0.41980114
7738.3655,0.44282213
7740.0075,0.38479732
7741.6497,0.39736068
7743.292,0.28966256
7744.9345,0.20810817
7746.5772,0.21282824
7748.2201,0.20186198
7749.8631,0.21442508
7751.5063,0.18777244
7753.1497,0.20817857
7754.7933,0.24427092
7756.437,0.17317367
7758.081,0.23279532
7759.725,0.21398554
7761.3693,0.17426068
7763.0137,0.16067956
7764.6583,0.052980735
7766.3031,0.13090277
7767.9481,0.16699469
7769.5932,0.16125649
7771.2385,0.12414568
7772.884,-0.02799786
7774.5297,0.005479462
7776.1755,-0.002873335
7777.8215,-0.003383049
7779.4677,-0.10062484
7781.114,-0.0593046
7782.7606,-0.012755652
7784.4073,-0.015879961
7786.0541,-0.042533736
7787.7012,-0.15546207
7789.3484,-0.12198524
7790.9958,-0.07543656
7792.6434,0.007713371
7794.2911,0.075176974
7795.939,0.056366013
7797.5871,0.046576651
7799.2354,0.055088014
7800.8838,-0.0305182
7802.5325,-0.029849834
7804.1813,-0.057939567
7805.8302,0.00285966
7807.4794,0.011371375
7809.1287,0.061713227
7810.7782,0.12512704
7812.4278,0.15716838
7814.0777,0.13169345
7815.7277,0.069617287
7817.3779,0.072900668
7819.0282,0.084027257
7820.6787,0.16835653
7822.3295,0.30235908
7823.9803,0.37623098
7825.6314,0.43180229
7827.2826,0.47953054
7828.934,0.4378471
7830.5856,0.54047745
7832.2374,0.63055885
7833.8893,0.74416973
7835.5414,0.90170226
7837.1937,0.99178387
7838.8461,1.0551989
7840.4987,1.1123395
7842.1515,1.1130095
7843.8045,1.1811306
7845.4576,1.282193
7847.111,1.3879613
7848.7645,1.4247101
7850.4181,1.5367531
7852.072,1.6597765
7853.726,1.7843686
7855.3802,1.9042549
7857.0345,2.075906
7858.6891,2.122067
7860.3438,2.0992084
7861.9987,2.1218401
7863.6537,2.059766
7865.309,1.9663194
7866.9644,1.9560101
7868.62,1.9566813
7870.2757,1.8977447
7871.9317,1.8356709
7873.5878,1.8363423
7875.2441,1.7695628
7876.9005,1.7278814
7878.5571,1.6062001
7880.2139,1.4860875
7881.8709,1.4130338
7883.5281,1.3729213
7885.1854,1.3265343
7886.8429,1.2848534
7888.5006,1.3027803
7890.1584,1.372472
7891.8164,1.3229481
7893.4746,1.3063655
7895.133,1.3148809
7896.7916,1.3532004
7898.4503,1.3758336
7900.1092,1.4408199
7901.7682,1.4948258
7903.4275,1.6037338
7905.0869,1.7000928
7906.7465,1.686648
7908.4063,1.7390856
7910.0662,1.7977977
7911.7263,1.8455296
7913.3866,1.874438
7915.0471,1.9456994
7916.7077,1.9840197
7918.3685,2.0443008
7920.0295,2.1500723
7921.6906,2.2385889
7923.352,2.2722035
7925.0135,2.399936
7926.6752,2.4508057
7928.337,2.4357932
7929.999,2.4270552
7931.6613,2.5594938
7933.3236,2.5523246
7934.9862,2.5780966
7936.6489,2.6211237
7938.3118,2.709641
7939.9749,2.7824721
7941.6381,2.8725581
7943.3016,2.9877423
7944.9652,3.1013579
7946.6289,3.1412481
7948.2929,3.102707
7949.957,3.1614209
7951.6213,3.2013113
7953.2857,3.1941429
7954.9504,3.1995237
7956.6152,3.2143163
7958.2802,3.1679324
7959.9454,3.1450781
7961.6107,3.1943807
7963.2762,3.2091736
7964.9419,3.2318096
7966.6078,3.2795438
7968.2738,3.3351212
7969.94,3.3154045
7971.6064,3.4039233
7973.273,3.4563636
7974.9397,3.5307648
7976.6066,3.6239896
7978.2737,3.7768223
7979.9409,3.9578904
7981.6084,4.1452331
7983.276,4.2792425
7984.9437,4.4399186
7986.6117,4.6884379
7988.2798,4.8004868
7989.9481,4.9690062
7991.6166,5.195565
7993.2852,5.3687905
7994.9541,5.5075063
7996.6231,5.7293594
7998.2922,6.0374871
7999.9616,6.4616932
8001.6311,6.7760956
8003.3008,7.0983411
8004.9707,7.516273
8006.6407,7.9483226
8008.3109,8.3599801
8009.9813,8.8375201
8011.6519,9.3354522
8013.3226,9.8114237
8014.9935,10.234062
8016.6646,10.631602
8018.3359,11.13424
8020.0073,11.732565
8021.6789,12.329321
8023.3507,13.111175
8025.0227,13.914991
8026.6948,14.891355
8028.3671,15.988503
8030.0396,17.240946
8031.7122,18.559271
8033.3851,20.152106
8035.0581,22.041412
8036.7312,24.153463
8038.4046,26.425514
8040.0781,28.848153
8041.7518,31.230008
8043.4257,33.621275
8045.0997,36.191365
8046.774,38.98577
8048.4484,41.598213
8050.1229,44.397323
8051.7977,47.226238
8053.4726,49.854368
8055.1477,51.957007
8056.823,53.654942
8058.4984,55.472091
8060.174,56.862575
8061.8498,57.788744
8063.5258,58.68511
8065.2019,59.794809
8066.8782,60.393136
8068.5547,60.583619
8070.2314,60.82273
8071.9082,61.13243
8073.5852,60.993502
8075.2624,60.580064
8076.9398,60.091332
8078.6173,59.441032
8080.295,58.582104
8081.9729,57.782785
8083.6509,56.864249
8085.3292,55.694734
8087.0076,54.231885
8088.6861,52.337663
8090.3649,50.126579
8092.0438,47.804122
8093.7229,45.652646
8095.4022,43.331758
8097.0816,40.962243
8098.7613,38.829591
8100.4411,36.819291
8102.121,34.968992
8103.8012,33.346144
8105.4815,31.974276
8107.162,30.693389
8108.8426,29.569364
8110.5235,28.562987
8112.2045,27.746413
8113.8857,27.155722
8115.5671,26.756404
8117.2486,26.462184
8118.9303,26.262081
8120.6122,25.966293
8122.2943,25.758347
8123.9765,25.497068
8125.6589,25.187162
8127.3415,24.880393
8129.0242,24.733624
8130.7072,24.382934
8132.3903,24.109107
8134.0736,23.88077
8135.757,23.801452
8137.4406,23.596644
8139.1245,23.294582
8140.8084,22.961147
8142.4926,22.8583
8144.1769,22.537415
8145.8614,22.243195
8147.5461,22.156035
8149.2309,22.084562
8150.9159,21.66799
8152.6011,21.274947
8154.2865,21.062297
8155.9721,20.703765
8157.6578,20.371899
8159.3437,20.195328
8161.0297,19.984247
8162.716,19.641401
8164.4024,19.392673
8166.089,19.158063
8167.7758,18.81208
8169.4627,18.46296
8171.1498,18.211095
8172.8371,18.000014
8174.5245,17.740306
8176.2122,17.537069
8177.9,17.476576
8179.588,17.389418
8181.2761,17.32422
8182.9645,17.268434
8184.653,17.178138
8186.3417,17.106665
8188.0305,17.055585
8189.7195,17.108035
8191.4087,17.158916
8193.0981,17.264699
8194.7877,17.370482
8196.4774,17.51548
8198.1673,17.652636
8199.8574,17.761557
8201.5476,17.928516
8203.238,17.980966
8204.9286,18.00675
8206.6194,18.037239
8208.3103,18.18067
8210.0015,18.131159
8211.6928,18.219688
8213.3842,18.372531
8215.0759,18.371648
8216.7677,18.336255
8218.4597,18.539294
8220.1518,18.61998
8221.8442,18.523411
8223.5367,18.516254
8225.2294,18.567137
8226.9222,18.517627
8228.6153,18.523019
8230.3085,18.545667
8232.0019,18.488314
8233.6954,18.281942
8235.3891,18.053609
8237.0831,17.858217
8238.7771,17.622041
8240.4714,17.48312
8242.1658,17.466552
8243.8604,17.313514
8245.5552,17.125965
8247.2501,16.944692
8248.9453,16.732046
8250.6406,16.451949
8252.336,16.280087
8254.0317,15.987441
8255.7275,15.630481
8257.4235,15.358228
8259.1197,15.05617
8260.816,14.702348
8262.5125,14.403428
8264.2092,14.179802
8265.9061,13.948333
8267.6031,13.709021
8269.3004,13.488533
8270.9978,13.282162
8272.6953,13.11187
8274.3931,12.988637
8276.091,12.851286
8277.7891,12.699818
8279.4873,12.596977
8281.1857,12.505116
8282.8844,12.364628
8284.5831,12.217866
8286.2821,12.113457
8287.9812,11.977675
8289.6805,11.931305
8291.38,11.823759
8293.0797,11.739742
8294.7795,11.762392
8296.4795,11.753669
8298.1797,11.567692
8299.88,11.493087
8301.5806,11.435737
8303.2813,11.332897
8304.9821,11.275548
8306.6832,11.306041
8308.3844,11.302025
8310.0858,11.28546
8311.7874,11.196738
8313.4891,11.12684
8315.191,11.014589
8316.8931,10.858416
8318.5954,10.76342
8320.2978,10.710777
8322.0004,10.631467
8323.7032,10.569412
8325.4062,10.543436
8327.1093,10.520597
8328.8126,10.488346
8330.5161,10.449821
8332.2198,10.511688
8333.9236,10.570418
8335.6276,10.555423
8337.3318,10.559251
8339.0362,10.625824
8340.7407,10.67828
8342.4454,10.581716
8344.1503,10.610643
8345.8553,10.587805
8347.5606,10.49281
8349.266,10.443305
8350.9715,10.486349
8352.6773,10.438413
8354.3832,10.420281
8356.0893,10.502542
8357.7956,10.51892
8359.502,10.524317
8361.2087,10.526578
8362.9155,10.564917
8364.6224,10.545217
8366.3296,10.528654
8368.0369,10.537189
8369.7444,10.599058
8371.4521,10.618574
8373.1599,10.622403
8374.8679,10.710939
8376.5761,10.73673
8378.2845,10.748403
8379.993,10.778899
8381.7017,10.843906
8383.4106,10.883814
8385.1197,11.036664
8386.8289,11.225592
8388.5383,11.267069
8390.2479,11.372861
8391.9576,11.401789
8393.6676,11.42758
8395.3777,11.42043
8397.088,11.590536
8398.7984,11.715151
8400.509,11.816236
8402.2198,11.860851
8403.9308,11.983898
8405.642,12.136749
8407.3533,12.181364
8409.0648,12.31696
8410.7765,12.56236
8412.4883,12.690112
8414.2003,12.86963
8415.9125,13.096206
8417.6249,13.31494
8419.3374,13.494458
8421.0502,13.76025
8422.7631,13.924082
8424.4761,14.260463
8426.1894,14.747432
8427.9028,15.203028
8429.6164,15.584899
8431.3301,16.08128
8433.0441,16.618446
8434.7582,17.059925
8436.4725,17.504542
8438.1869,18.095041
8439.9016,18.69652
8441.6164,19.235255
8443.3314,19.703401
8445.0465,20.180959
8446.7618,20.630282
8448.4773,21.043526
8450.193,21.345398
8451.9089,21.540604
8453.6249,21.847182
8455.3411,22.020426
8457.0575,22.077593
8458.774,22.053191
8460.4908,22.008397
8462.2077,21.880465
8463.9247,21.647436
8465.642,21.392446
8467.3594,21.139024
8469.077,20.996976
8470.7948,20.763946
8472.5127,20.686212
8474.2308,20.470438
8475.9491,20.209173
8477.6676,19.976145
8479.3862,19.664684
8481.105,19.169695
8482.824,18.70451
8484.5432,18.259716
8486.2625,17.65806
8487.982,17.075228
8489.7017,16.668082
8491.4216,16.213877
8493.1416,15.71732
8494.8618,15.31488
8496.5822,14.937538
8498.3028,14.477059
8500.0235,14.23462
8501.7444,14.111396
8503.4655,13.988172
8505.1867,13.79436
8506.9082,13.733881
8508.6298,13.591834
8510.3515,13.336846
8512.0735,13.175975
8513.7956,13.12334
8515.5179,12.860509
8517.2404,12.73258
8518.963,12.714455
8520.6859,12.531624
8522.4089,12.320558
8524.132,12.274197
8525.8554,12.094504
8527.5789,11.899124
8529.3026,11.768058
8531.0264,11.673071
8532.7505,11.571809
8534.4747,11.495645
8536.1991,11.427325
8537.9236,11.420181
8539.6484,11.348723
8541.3733,11.30707
8543.0984,11.365808
8544.8236,11.300625
8546.5491,11.196227
8548.2747,11.148299
8550.0005,11.084685
8551.7264,10.966169
8553.4526,10.918241
8555.1789,10.903255
8556.9053,10.913366
8558.632,10.884262
8560.3588,10.839472
8562.0858,10.833898
8563.813,10.822049
8565.5403,10.76471
8567.2679,10.715215
8568.9956,10.681405
8570.7234,10.583282
8572.4515,10.55261
8574.1797,10.543899
8575.9081,10.546168
8577.6367,10.507653
8579.3654,10.55855
8581.0943,10.552977
8582.8234,10.476815
8584.5527,10.38183
8586.2821,10.355864
8588.0117,10.31735
8589.7415,10.286679
8591.4715,10.299929
8593.2016,10.396317
8594.9319,10.415842
8596.6624,10.44321
8598.3931,10.403127
8600.1239,10.524613
8601.8549,10.495511
8603.5861,10.482095
8605.3175,10.493777
8607.049,10.576048
8608.7807,10.493613
8610.5126,10.469217
8612.2446,10.438547
8613.9769,10.448661
8615.7093,10.370932
8617.4418,10.310458
8619.1746,10.245278
8620.9075,10.155
8622.6406,10.041193
8624.3739,9.9681698
8626.1073,9.9453432
8627.841,9.9146735
8629.5748,9.9185136
8631.3087,9.8784323
8633.0429,9.8446255
8634.7772,9.7653286
8636.5117,9.6374043
8638.2463,9.4624213
8639.9812,9.3078305
8641.7162,9.2489261
8643.4514,9.1915903
8645.1867,9.2158233
8646.9223,9.2306445
8648.658,9.2470345
8650.3939,9.1944049
8652.1299,9.1260891
8653.8662,9.0436557
8655.6026,8.9973009
8657.3392,8.9180049
8659.0759,8.8355717
8660.8129,8.7798053
8662.55,8.7114899
8664.2872,8.6447433
8666.0247,8.5968202
8667.7623,8.5504658
8669.5001,8.5166606
8671.2381,8.4938357
8672.9762,8.4396384
8674.7146,8.3901471
8676.4531,8.3720284
8678.1917,8.3162627
8679.9306,8.2793205
8681.6696,8.2847314
8683.4088,8.2760248
8685.1482,8.2328084
8686.8877,8.2225332
8688.6274,8.1840228
8690.3673,8.1878654
8692.1074,8.158767
8693.8476,8.098296
8695.588,8.0472369
8697.3286,8.1044131
8699.0694,8.0251188
8700.8103,7.9771972
8702.5514,7.9873148
8704.2927,7.923707
8706.0342,7.806766
8707.7758,7.7855113
8709.5176,7.8019037
8711.2596,7.7712373
8713.0018,7.7484142
8714.7441,7.7193167
8716.4866,7.7059054
8718.2293,7.6548472
8719.9721,7.6116322
8721.7152,7.6186134
8723.4584,7.6506926
8725.2017,7.6137524
8726.9453,7.6003416
8728.689,7.5586956
8730.4329,7.4966575
8732.177,7.4518743
8733.9212,7.4196403
8735.6656,7.37172
8737.4102,7.3112508
8739.155,7.2711739
8740.8999,7.2232538
8742.6451,7.2004319
8744.3904,7.1572179
8746.1358,7.1485138
8747.8815,7.1664764
8749.6273,7.1263998
8751.3733,7.0737743
8753.1194,7.0603646
8754.8658,7.0532295
8756.6123,7.0131532
8758.359,6.9558221
8760.1058,6.9769225
8761.8529,6.9650817
8763.6001,6.9375547
8765.3474,6.9084592
8767.095,6.8887756
8768.8427,6.8847782
8770.5906,6.8698006
8772.3387,6.9018818
8774.087,6.9480808
8775.8354,6.9158484
8777.584,6.8585181
8779.3328,6.7760898
8781.0817,6.7987596
8782.8308,6.7728021
8784.5801,6.7766485
8786.3296,6.8134362
8788.0793,6.8110083
8789.8291,6.7536785
8791.5791,6.6947801
8793.3292,6.7127445
8795.0796,6.7150228
8796.8301,6.7016148
8798.5808,6.6897755
8800.3317,6.6763677
8802.0827,6.6425678
8803.8339,6.5962189
8805.5853,6.579674
8807.3369,6.4894037
8809.0886,6.4414865
8810.8405,6.4014124
8812.5926,6.32526
8814.3449,6.3589115
8816.0973,6.3894259
8817.8499,6.4120972
8819.6027,6.4159451
8821.3556,6.4495969
8823.1088,6.4550135
8824.8621,6.4635675
8826.6155,6.4093764
8828.3692,6.4289109
8830.123,6.4484454
8831.877,6.3911173
8833.6312,6.3698677
8835.3855,6.4160691
8837.1401,6.3571726
8838.8948,6.3312173
8840.6496,6.3240856
8842.4047,6.3326402
8844.1599,6.3035479
8845.9153,6.3136713
8847.6709,6.3065399
8849.4266,6.2633301
8851.1825,6.2797283
8852.9386,6.3196559
8854.6949,6.3611522
8856.4513,6.3963741
8858.2079,6.4253215
8859.9647,6.4354455
8861.7217,6.4283147
8863.4788,6.3662819
8865.2361,6.3795434
8866.9936,6.3739814
8868.7513,6.3307724
8870.5091,6.3675635
8872.2671,6.3933742
8874.0253,6.3517341
8875.7837,6.4293097
8877.5422,6.4833559
8879.3009,6.5170101
8881.0598,6.5553702
8882.8188,6.5905932
8884.578,6.6258162
8886.3374,6.5763334
8888.097,6.5707722
8889.8568,6.637368
8891.6167,6.6835717
8893.3768,6.6952656
8895.1371,6.7618616
8896.8975,6.7688498
8898.6581,6.7946616
8900.4189,6.8157676
8902.1799,6.8823639
8903.941,6.9222936
8905.7024,7.0155567
8907.4638,7.1166629
8909.2255,7.1534556
8910.9873,7.2326012
8912.7494,7.3572371
8914.5116,7.406579
8916.2739,7.4778817
8918.0364,7.6291845
8919.7992,7.6800952
8921.562,7.7106138
8923.3251,7.7521129
8925.0883,7.8171414
8926.8517,7.8680524
8928.6153,7.9173948
8930.3791,7.9902667
8932.143,8.0647073
8933.9071,8.0622853
8935.6714,8.0504515
8937.4358,8.0888139
8939.2005,8.1193332
8940.9653,8.1388722
8942.7302,8.1474309
8944.4954,8.1559896
8946.2607,8.1912151
8948.0262,8.1950681
8949.7919,8.2193134
8951.5577,8.2529704
8953.3238,8.1658433
8955.0899,8.0755789
8956.8563,7.9570793
8958.6229,7.8275994
8960.3896,7.6651784
8962.1565,7.6611888
8963.9235,7.5740621
8965.6908,7.5198766
8967.4582,7.5237304
8969.2258,7.4585646
8970.9935,7.3698695
8972.7615,7.2827431
8974.5296,7.1234599
8976.2979,7.0284905
8978.0663,6.9978349
8979.835,7.0079637
8981.6038,7.0165239
8983.3727,7.0172411
8985.1419,6.8956054
8986.9112,6.7802443
8988.6807,6.6507656
8990.4504,6.491483
8992.2203,6.4153378
8993.9903,6.3721338
8995.7605,6.3603024
8997.5309,6.3233731
8999.3014,6.3429144
9001.0721,6.2981421
9002.843,6.3082718
9004.6141,6.2305585
9006.3853,6.2140216
9008.1568,6.1708182
9009.9284,6.2076149
9011.7001,6.1330391
9013.4721,6.1588555
9015.2442,6.1580053
9017.0165,6.0771551
9018.7889,6.0449325
9020.5616,6.0268277
9022.3344,5.9663699
9024.1074,5.8682652
9025.8805,5.9176115
9027.6539,5.9136245
9029.4274,5.9127749
9031.2011,5.9338861
9032.9749,5.9722523
9034.749,5.9447362
9036.5232,5.9234947
9038.2976,5.9132337
9040.0721,5.8872865
9041.8468,5.7985942
9043.6217,5.7648039
9045.3968,5.7278765
9047.1721,5.7427139
9048.9475,5.6979434
9050.7231,5.7127809
9052.4989,5.7056577
9054.2748,5.734613
9056.0509,5.7463135
9057.8272,5.7329159
9059.6037,5.7461852
9061.3804,5.7735721
9063.1572,5.7695866
9064.9342,5.7938364
9066.7113,5.8400471
9068.4887,5.8564539
9070.2662,5.8273706
9072.0439,5.8186795
9073.8218,5.7425375
9075.5998,5.7181603
9077.378,5.7424106
9079.1564,5.7901904
9080.935,5.8458135
9082.7137,5.8935934
9084.4926,5.942942
9086.2717,5.9609182
9088.0509,5.9836003
9089.8304,5.9278511
9091.61,5.8689648
9093.3898,5.9120392
9095.1697,5.9017805
9096.9498,5.919757
9098.7302,5.9251847
9100.5106,5.9902202
9102.2913,6.0019225
9104.0721,6.0230366
9105.8531,6.064543
9107.6343,6.0558533
9109.4156,6.0989284
9111.1972,6.1451409
9112.9788,6.1537063
9114.7607,6.1497229
9116.5428,6.244563
9118.325,6.3017561
9120.1074,6.2616944
9121.8899,6.2357504
9123.6727,6.2678457
9125.4556,6.2136665
9127.2387,6.1641933
9129.022,6.1680535
9130.8054,6.1750511
9132.589,6.1820487
9134.3728,6.2094385
9136.1568,6.2540833
9137.9409,6.2579439
9139.7252,6.3449418
9141.5097,6.3707632
9143.2943,6.4326632
9145.0792,6.4443672
9146.8642,6.4858752
9148.6494,6.5556185
9150.4347,6.5500678
9152.2202,6.6151054
9154.006,6.7538686
9155.7918,6.8204749
9157.5779,6.8651206
9159.3641,6.923884
9161.1505,6.9606866
9162.9371,7.0100384
9164.7238,7.1205667
9166.5108,7.1683499
9168.2979,7.3008391
9170.0851,7.4082304
9171.8726,7.4622884
9173.6602,7.5241895
9175.448,7.6456986
9177.2359,7.7954431
9179.0241,7.8840112
9180.8124,8.0070891
9182.6009,8.227422
9184.3896,8.3818727
9186.1784,8.4955391
9187.9674,8.6939114
9189.7566,8.8687544
9191.546,9.0592838
9193.3355,9.2058916
9195.1252,9.333676
9196.9151,9.5242056
9198.7051,9.6723822
9200.4954,9.7735002
9202.2858,10.00952
9204.0764,10.275344
9205.8671,10.414109
9207.658,10.659541
9209.4492,10.999091
9211.2404,11.155111
9213.0319,11.34721
9214.8235,11.699309
9216.6153,11.916506
9218.4073,12.027036
9220.1994,12.324234
9221.9918,12.608882
9223.7842,12.902942
9225.5769,13.314649
9227.3698,13.688709
9229.1628,14.065907
9230.956,14.433692
9232.7493,14.61638
9234.5429,14.847696
9236.3366,15.275089
9238.1305,15.63817
9239.9246,16.023211
9241.7188,16.505507
9243.5132,16.943881
9245.3078,17.319511
9247.1026,17.789258
9248.8975,18.31077
9250.6926,18.858949
9252.4879,19.462029
9254.2833,20.052561
9256.079,20.621132
9257.8748,21.222645
9259.6708,21.897883
9261.4669,22.413121
9263.2632,23.011496
9265.0597,23.559675
9266.8564,23.994913
9268.6533,24.550936
9270.4503,25.154017
9272.2475,25.644158
9274.0449,26.195475
9275.8424,26.922478
9277.6401,27.436148
9279.438,27.954524
9281.2361,28.391331
9283.0344,28.658727
9284.8328,28.741025
9286.6314,28.851558
9288.4301,29.021699
9290.2291,29.262428
9292.0282,29.416883
9293.8275,29.496044
9295.6269,29.656773
9297.4266,29.637111
9299.2264,29.510782
9301.0264,29.357786
9302.8265,29.2393
9304.6269,28.761599
9306.4274,28.228995
9308.2281,27.682274
9310.0289,27.1732
9311.83,26.468048
9313.6312,25.885249
9315.4325,25.434215
9317.2341,24.954945
9319.0358,24.480381
9320.8377,24.08268
9322.6398,23.663019
9324.4421,23.108455
9326.2445,22.541343
9328.0471,22.036976
9329.8499,21.518491
9331.6528,21.054908
9333.4559,20.611718
9335.2592,20.168527
9337.0627,19.66416
9338.8663,19.264891
9340.6702,18.854642
9342.4742,18.441256
9344.2783,18.054536
9346.0827,17.768209
9347.8872,17.370509
9349.6919,16.99477
9351.4967,16.73511
9353.3018,16.425253
9355.107,16.065201
9356.9124,15.811815
9358.7179,15.588233
9360.5237,15.330142
9362.3296,15.202247
9364.1357,15.079057
9365.9419,14.935476
9367.7483,14.845228
9369.555,14.78949
9371.3617,14.594144
9373.1687,14.481935
9374.9758,14.34306
9376.7831,14.207322
9378.5906,13.958643
9380.3982,13.778984
9382.2061,13.602462
9384.0141,13.480842
9385.8222,13.29334
9387.6306,13.250151
9389.4391,13.16461
9391.2478,13.039853
9393.0567,12.959018
9394.8657,12.906418
9396.6749,12.775386
9398.4843,12.702394
9400.2939,12.701559
9402.1036,12.670921
9403.9136,12.593223
9405.7236,12.537486
9407.5339,12.579004
9409.3444,12.565621
9411.155,12.538119
9412.9658,12.483952
9414.7767,12.484686
9416.5878,12.430518
9418.3992,12.310468
9420.2106,12.209242
9422.0223,12.208408
9423.8341,12.169926
9425.6461,12.11419
9427.4583,12.127474
9429.2707,12.103111
9431.0832,12.077179
9432.8959,12.074777
9434.7088,12.07708
9436.5218,12.063698
9438.335,12.097374
9440.1484,12.116933
9441.962,12.072178
9443.7758,11.999187
9445.5897,11.962276
9447.4038,11.917521
9449.2181,11.844531
9451.0325,11.796639
9452.8471,11.753453
9454.6619,11.639679
9456.4769,11.525905
9458.292,11.416837
9460.1073,11.334436
9461.9228,11.252035
9463.7385,11.193163
9465.5543,11.118605
9467.3703,11.055027
9469.1865,10.891058
9471.0029,10.717677
9472.8194,10.616452
9474.6361,10.515228
9476.453,10.41871
9478.2701,10.276701
9480.0873,10.225673
9481.9047,10.110332
9483.7223,10.009108
9485.54,9.9282759
9487.358,9.8662679
9489.1761,9.7619069
9490.9943,9.6732323
9492.8128,9.5061264
9494.6314,9.2888244
9496.4502,9.20015
9498.2692,9.1428482
9500.0883,8.9851544
9501.9077,8.9388331
9503.7272,8.8846688
9505.5468,8.8571712
9507.3667,8.7433992
