,Intensity
7576.6699,1.8411949
7578.2947,1.6787458
7579.9196,1.6365577
7581.5447,1.6257419
7583.17,1.719501
7584.7955,1.7060702
7586.4211,1.5854495
7588.0469,1.5145017
7589.6729,1.4644686
7591.299,1.5320823
7592.9253,1.6232251
7594.5518,1.7012956
7596.1785,1.7140063
7597.8053,1.6378279
7599.4323,1.6139367
7601.0595,1.5743589
7602.6869,1.4981795
7604.3144,1.4952024
7605.9422,1.4817674
7607.57,1.4265021
7609.1981,1.4601253
7610.8263,1.574794
7612.4548,1.7260636
7614.0833,1.7701434
7615.7121,1.6547458
7617.341,1.5027465
7618.9701,1.5180671
7620.5994,1.6484202
7622.2289,1.7944591
7623.8585,1.7261187
7625.4883,1.581961
7627.1183,1.5502212
7628.7484,1.5759975
7630.3788,1.557329
7632.0093,1.5151308
7633.6399,1.4807754
7635.2708,1.6137399
7636.9018,1.5741551
7638.533,1.4352236
7640.1644,1.3956382
7641.7959,1.4763138
7643.4277,1.7269238
7645.0596,1.6873375
7646.6916,1.6111494
7648.3239,1.5506474
7649.9563,1.5738051
7651.5889,1.5734331
7653.2216,1.4972438
7654.8546,1.3373941
7656.4877,1.3213349
7658.121,1.171942
7659.7544,1.2839867
7661.3881,1.1424364
7663.0219,1.0531733
7664.6559,1.0109687
7666.29,1.0236657
7667.9244,1.0860357
7669.5589,0.93141181
7671.1936,0.87090529
7672.8284,0.79994093
7674.4634,0.6976037
7676.0986,0.67631191
7677.734,0.71515051
7679.3696,0.72523063
7681.0053,0.69348036
7682.6412,0.59375592
7684.2773,0.66135142
7685.9135,0.67404465
7687.55,0.60046304
7689.1866,0.44322098
7690.8233,0.51865835
7692.4603,0.66729801
7694.0974,0.81593735
7695.7347,0.6743803
7697.3722,0.62171181
7699.0098,0.50106915
7700.6476,0.52944578
7702.2856,0.57612274
7703.9238,0.56266867
7705.5621,0.55967179
7707.2006,0.53053081
7708.8393,0.6765529
7710.4782,0.7572152
7712.1172,0.6731713
7713.7564,0.63095715
7715.3958,0.65933091
7717.0354,0.78705076
7718.6751,0.78666571
7720.315,0.6424895
7721.9551,0.58720185
7723.5953,0.58420147
7725.2358,0.77205045
7726.8764,0.83963766
7728.5172,0.93859711
7730.1581,0.79964774
7731.7992,0.68422747
7733.4405,0.61848008
7735.082,0.63116374
7736.7237,0.77195166
7738.3655,0.77417717
7740.0075,0.68228472
7741.6497,0.55901939
7743.292,0.45928316
7744.9345,0.50333746
7746.5772,0.38791432
7748.2201,0.29079151
7749.8631,0.36098865
7751.5063,0.41027043
7753.1497,0.44909438
7754.7933,0.40425788
7756.437,0.39863675
7758.081,0.47667543
7759.725,0.45798177
7761.3693,0.45235968
7763.0137,0.38137779
7764.6583,0.42019951
7766.3031,0.42503398
7767.9481,0.35666552
7769.5932,0.2438523
7771.2385,0.1754832
7772.884,0.1672445
7774.5297,0.20344993
7776.1755,0.3076289
7777.8215,0.34121931
7779.4677,0.27023424
7781.114,0.21493513
7782.7606,0.23022393
7784.4073,0.19583921
7786.0541,0.18498358
7787.7012,0.053866201
7789.3484,0.040395559
7790.9958,-0.001833572
7792.6434,0.021296456
7794.2911,-0.013090175
7795.939,-0.1259085
7797.5871,-0.094665271
7799.2354,-0.084336816
7800.8838,-0.071393719
7802.5325,-0.12119546
7804.1813,-0.11086621
7805.8302,-0.090079191
7807.4794,-0.090206939
7809.1287,-0.19752397
7810.7782,-0.14013485
7812.4278,-0.15071933
7814.0777,-0.056728375
7815.7277,-0.082998601
7817.3779,-0.085739152
7819.0282,-0.051878133
7820.6787,0.070872038
7822.3295,0.21192312
7823.9803,0.37388951
7825.6314,0.34500648
7827.2826,0.4050126
7828.934,0.37560722
7830.5856,0.37966616
7832.2374,0.41352928
7833.8893,0.44425541
7835.5414,0.52360925
7837.1937,0.64217904
7838.8461,0.76859223
7840.4987,0.88559392
7842.1515,1.0025959
7843.8045,1.0380295
7845.4576,1.0718947
7847.111,1.1214464
7848.7645,1.1631553
7850.4181,1.2221194
7852.072,1.2371621
7853.726,1.2192639
7855.3802,1.2092092
7857.0345,1.2038605
7858.6891,1.270669
7860.3438,1.3453209
7861.9987,1.4811496
7863.6537,1.5573706
7865.309,1.6084939
7866.9644,1.5231468
7868.62,1.492702
7870.2757,1.4795124
7871.9317,1.50397
7873.5878,1.4907809
7875.2441,1.5105332
7876.9005,1.5271485
7878.5571,1.4527837
7880.2139,1.3548897
7881.8709,1.3260156
7883.5281,1.2453771
7885.1854,1.2180721
7886.8429,1.2378263
7888.5006,1.2293454
7890.1584,1.1518451
7891.8164,1.1684628
7893.4746,1.1286101
7895.133,1.1138558
7896.7916,1.0551801
7898.4503,1.0608185
7900.1092,1.0790061
7901.7682,1.1411155
7903.4275,1.1373429
7905.0869,1.1869038
7906.7465,1.2145043
7908.4063,1.3048501
7910.0662,1.3465687
7911.7263,1.4431895
7913.3866,1.5680459
7915.0471,1.6897653
7916.7077,1.7001124
7918.3685,1.7606558
7920.0295,1.8133564
7921.6906,1.875469
7923.352,1.9469936
7925.0135,1.9620479
7926.6752,2.0476907
7928.337,2.1333338
7929.999,2.1405457
7931.6613,2.1901109
7933.3236,2.2004606
7934.9862,2.2202223
7936.6489,2.2462589
7938.3118,2.31308
7939.9749,2.4081366
7941.6381,2.5016249
7943.3016,2.546486
7944.9652,2.5976219
7946.6289,2.6079738
7948.2929,2.601071
7949.957,2.6694625
7951.6213,2.6405995
7953.2857,2.6682072
7954.9504,2.6785604
7956.6152,2.6763648
7958.2802,2.6788753
7959.9454,2.7425626
7961.6107,2.8548776
7963.2762,3.0534673
7964.9419,3.2457828
7966.6078,3.3565299
7968.2738,3.4625715
7969.94,3.498025
7971.6064,3.553871
7973.273,3.6097172
7974.9397,3.7753676
7976.6066,3.8751359
7978.2737,3.9968653
7979.9409,4.1280067
7981.6084,4.2936582
7983.276,4.5204864
7984.9437,4.7739815
7986.6117,4.9741436
7988.2798,5.2166588
7989.9481,5.5125077
7991.6166,5.748749
7993.2852,5.9583238
7994.9541,6.1914284
7996.6231,6.4323763
7998.2922,6.6717559
7999.9616,6.901724
8001.6311,7.2556139
8003.3008,7.7930335
8004.9707,8.2614337
8006.6407,8.7031675
8008.3109,9.2625487
8009.9813,9.9223223
8011.6519,10.442488
8013.3226,10.992458
8014.9935,11.49537
8016.6646,12.170831
8018.3359,12.992174
8020.0073,13.741361
8021.6789,14.550156
8023.3507,15.625618
8025.0227,16.671277
8026.6948,17.696543
8028.3671,18.957104
8030.0396,20.620802
8031.7122,22.235873
8033.3851,23.996827
8035.0581,26.066801
8036.7312,28.241872
8038.4046,30.426356
8040.0781,32.819468
8041.7518,35.507482
8043.4257,38.070006
8045.0997,40.580765
8046.774,43.055447
8048.4484,45.534834
8050.1229,47.600104
8051.7977,49.411257
8053.4726,51.095351
8055.1477,52.544151
8056.823,54.184324
8058.4984,55.658223
8060.174,56.921926
8061.8498,58.209159
8063.5258,59.526196
8065.2019,60.209507
8066.8782,60.530466
8068.5547,60.758877
8070.2314,61.062581
8071.9082,60.981972
8073.5852,60.937442
8075.2624,61.034089
8076.9398,60.743285
8078.6173,60.039932
8080.295,59.240893
8081.9729,58.405776
8083.6509,57.547129
8085.3292,56.773189
8087.0076,55.821995
8088.6861,54.947663
8090.3649,53.660782
8092.0438,52.279785
8093.7229,51.162316
8095.4022,49.955437
8097.0816,48.464636
8098.7613,47.173051
8100.4411,45.788917
8102.121,44.436156
8103.8012,43.166532
8105.4815,41.917301
8107.162,40.638267
8108.8426,39.392173
8110.5235,37.835492
8112.2045,36.543909
8113.8857,35.387228
8115.5671,34.224273
8117.2486,33.199358
8118.9303,32.433266
8120.6122,31.711096
8122.2943,31.039123
8123.9765,30.381267
8125.6589,29.819098
8127.3415,29.351047
8129.0242,28.922212
8130.7072,28.378867
8132.3903,28.073954
8134.0736,27.7361
8135.757,27.413932
8137.4406,26.894118
8139.1245,26.597049
8140.8084,26.314098
8142.4926,25.857029
8144.1769,25.443883
8145.8614,25.286423
8147.5461,25.0521
8149.2309,24.659347
8150.9159,24.516005
8152.6011,24.289526
8154.2865,24.041087
8155.9721,23.74559
8157.6578,23.446955
8159.3437,23.010281
8161.0297,22.82302
8162.716,22.546347
8164.4024,22.290066
8166.089,22.167119
8167.7758,22.037897
8169.4627,21.452206
8171.1498,20.977887
8172.8371,20.605529
8174.5245,20.233172
8176.2122,19.978461
8177.9,19.974732
8179.588,19.958453
8181.2761,19.744528
8182.9645,19.532172
8184.653,19.327659
8186.3417,19.178049
8188.0305,18.899811
8189.7195,18.678044
8191.4087,18.633532
8193.0981,18.571766
8194.7877,18.448823
8196.4774,18.369802
8198.1673,18.420978
8199.8574,18.354507
8201.5476,18.146859
8203.238,18.092937
8204.9286,18.11431
8206.6194,18.044703
8208.3103,18.088037
8210.0015,18.242743
8211.6928,18.320588
8213.3842,18.420393
8215.0759,18.597061
8216.7677,18.552554
8218.4597,18.445301
8220.1518,18.369421
8221.8442,18.262169
8223.5367,18.194133
8225.2294,18.220214
8226.9222,18.354532
8228.6153,18.311594
8230.3085,18.226304
8232.0019,18.147289
8233.6954,18.091803
8235.3891,17.939063
8237.0831,17.828676
8238.7771,17.771623
8240.4714,17.642413
8242.1658,17.445752
8243.8604,17.321248
8245.5552,17.143411
8247.2501,16.90283
8248.9453,16.78617
8250.6406,16.572256
8252.336,16.283048
8254.0317,16.051879
8255.7275,15.736004
8257.4235,15.40915
8259.1197,15.138766
8260.816,15.028383
8262.5125,14.880353
8264.2092,14.733892
8265.9061,14.515274
8267.6031,14.348421
8269.3004,14.104705
8270.9978,13.96452
8272.6953,13.811785
8274.3931,13.63709
8276.091,13.550239
8277.7891,13.362995
8279.4873,13.062811
8281.1857,12.957136
8282.8844,12.912639
8284.5831,12.742651
8286.2821,12.627566
8287.9812,12.600324
8289.6805,12.356612
8291.38,12.202312
8293.0797,12.077816
8294.7795,11.865477
8296.4795,11.653138
8298.1797,11.597662
8299.88,11.498265
8301.5806,11.402006
8303.2813,11.4281
8304.9821,11.468312
8306.6832,11.414406
8308.3844,11.289912
8310.0858,11.182674
8311.7874,11.147592
8313.4891,11.029374
8315.191,10.931548
8316.8931,10.907448
8318.5954,10.82374
8320.2978,10.714935
8322.0004,10.745737
8323.7032,10.702814
8325.4062,10.659892
8327.1093,10.629519
8328.8126,10.610126
8330.5161,10.545244
8332.2198,10.558793
8333.9236,10.520578
8335.6276,10.570206
8337.3318,10.56807
8339.0362,10.496914
8340.7407,10.406935
8342.4454,10.349898
8344.1503,10.308547
8345.8553,10.227981
8347.5606,10.127023
8349.266,10.129594
8350.9715,10.107068
8352.6773,10.054738
8354.3832,10.027506
8356.0893,10.033216
8357.7956,10.013828
8359.502,9.9928716
8361.2087,9.9625037
8362.9155,10.016842
8364.6224,10.057063
8366.3296,10.073755
8368.0369,10.084172
8369.7444,9.9941977
8371.4521,9.9622628
8373.1599,9.9146418
8374.8679,9.9062369
8376.5761,9.9307733
8378.2845,9.9945257
8379.993,9.9876901
8381.7017,9.9949725
8383.4106,9.9128433
8385.1197,9.8793419
8386.8289,9.8976054
8388.5383,9.8813594
8390.2479,9.9545254
8391.9576,10.065339
8393.6676,10.097721
8395.3777,10.108143
8397.088,10.129545
8398.7984,10.158791
8400.509,10.203723
8402.2198,10.239244
8403.9308,10.376726
8405.642,10.506365
8407.3533,10.626592
8409.0648,10.743682
8410.7765,10.88744
8412.4883,11.006099
8414.2003,11.189073
8415.9125,11.295184
8417.6249,11.398158
8419.3374,11.576427
8421.0502,11.800186
8422.7631,12.001984
8424.4761,12.340254
8426.1894,12.778915
8427.9028,13.125028
8429.6164,13.497808
8431.3301,13.927059
8433.0441,14.254349
8434.7582,14.514189
8436.4725,14.89795
8438.1869,15.178182
8439.9016,15.412924
8441.6164,15.749628
8443.3314,16.163194
8445.0465,16.487349
8446.7618,16.728367
8448.4773,17.058796
8450.193,17.227658
8451.9089,17.330637
8453.6249,17.413225
8455.3411,17.546009
8457.0575,17.576832
8458.774,17.610793
8460.4908,17.547499
8462.2077,17.49048
8463.9247,17.499343
8465.642,17.442325
8467.3594,17.363346
8469.077,17.331426
8470.7948,17.174016
8472.5127,16.889548
8474.2308,16.589393
8475.9491,16.295513
8477.6676,16.061242
8479.3862,15.845794
8481.105,15.628778
8482.824,15.361566
8484.5432,15.097492
8486.2625,14.8193
8487.982,14.542677
8489.7017,14.335074
8491.4216,14.129039
8493.1416,14.015555
8494.8618,13.771874
8496.5822,13.467017
8498.3028,13.256278
8500.0235,13.100441
8501.7444,12.746958
8503.4655,12.418572
8505.1867,12.267442
8506.9082,12.036312
8508.6298,11.71734
8510.3515,11.468955
8512.0735,11.300571
8513.7956,11.108658
8515.5179,10.828902
8517.2404,10.657382
8518.963,10.572136
8520.6859,10.474342
8522.4089,10.351449
8524.132,10.299146
8525.8554,10.276646
8527.5789,10.238461
8529.3026,10.148511
8531.0264,10.158953
8532.7505,10.172533
8534.4747,10.142192
8536.1991,10.077341
8537.9236,10.065824
8539.6484,9.9539144
8541.3733,9.8122016
8543.0984,9.7097047
8544.8236,9.5977963
8546.5491,9.5376529
8548.2747,9.4869215
8550.0005,9.4659943
8551.7264,9.379185
8553.4526,9.3488465
8555.1789,9.3357632
8556.9053,9.3336606
8558.632,9.2923425
8560.3588,9.2400443
8562.0858,9.2457856
8563.813,9.1966252
8565.5403,9.1302102
8567.2679,9.0732071
8568.9956,9.1056162
8570.7234,9.021947
8572.4515,8.942984
8574.1797,8.898531
8575.9081,8.8274117
8577.6367,8.8080573
8579.3654,8.768311
8581.0943,8.6673885
8582.8234,8.6354859
8584.5527,8.5769169
8586.2821,8.5120736
8588.0117,8.4864463
8589.7415,8.537682
8591.4715,8.504212
8593.2016,8.4895659
8594.9319,8.4404102
8596.6624,8.4571372
8598.3931,8.4566095
8600.1239,8.4576506
8601.8549,8.463398
8603.5861,8.4424789
8605.3175,8.3603836
8607.049,8.3316219
8608.7807,8.2918801
8610.5126,8.2097856
8612.2446,8.1763188
8613.9769,8.1224602
8615.7093,8.0513469
8617.4418,8.0900377
8619.1746,8.1553955
8620.9075,8.0984007
8622.6406,8.1668962
8624.3739,8.2024509
8626.1073,8.1203588
8627.841,8.0163061
8629.5748,7.9687243
8631.3087,7.8364369
8633.0429,7.6743458
8634.7772,7.5310785
8636.5117,7.4693801
8638.2463,7.4516036
8639.9812,7.4448077
8641.7162,7.4678159
8643.4514,7.4939617
8645.1867,7.5671666
8646.9223,7.4882149
8648.658,7.4500477
8650.3939,7.3993318
8652.1299,7.303126
8653.8662,7.2006459
8655.6026,7.1420877
8657.3392,7.0835297
8659.0759,7.0845798
8660.8129,7.077787
8662.55,6.9925632
8664.2872,6.9543984
8666.0247,6.9334888
8667.7623,6.7682657
8669.5001,6.7018664
8671.2381,6.6778203
8672.9762,6.6490686
8674.7146,6.6156113
8676.4531,6.671566
8678.1917,6.7322268
8679.9306,6.708182
8681.6696,6.6951179
8683.4088,6.7338188
8685.1482,6.6893826
8686.8877,6.6057311
8688.6274,6.6177661
8690.3673,6.5905856
8692.1074,6.4818368
8693.8476,6.4530882
8695.588,6.3882615
8697.3286,6.3501017
8699.0694,6.3511579
8700.8103,6.3929986
8702.5514,6.4269965
8704.2927,6.4029554
8706.0342,6.3946008
8707.7758,6.3893838
8709.5176,6.3355395
8711.2596,6.2267936
8713.0018,6.1478519
8714.7441,6.1096947
8716.4866,6.0197731
8718.2293,6.0286753
8719.9721,6.0297346
8721.7152,6.0982451
8723.4584,6.0789128
8725.2017,6.0658553
8726.9453,5.9539745
8728.689,5.9644468
8730.4329,5.926292
8732.177,5.8912748
8733.9212,5.7982185
8735.6656,5.8181037
8737.4102,5.737597
8739.155,5.6837573
8740.8999,5.7287413
8742.6451,5.7533334
8744.3904,5.7402788
8746.1358,5.728793
8747.8815,5.7706408
8749.6273,5.7105281
8751.3733,5.6864941
8753.1194,5.7126565
8754.8658,5.7482308
8756.6123,5.7241976
8758.359,5.7472235
8760.1058,5.836132
8761.8529,5.7854329
8763.6001,5.7472831
8765.3474,5.7107021
8767.095,5.6537293
8768.8427,5.4932274
8770.5906,5.4378237
8772.3387,5.4043811
8774.087,5.3411348
8775.8354,5.2873006
8777.584,5.3197411
8779.3328,5.3129662
8781.0817,5.3454072
8782.8308,5.3841231
8784.5801,5.3585254
8786.3296,5.3470457
8788.0793,5.4092917
8789.8291,5.3946752
8791.5791,5.3204512
8793.3292,5.2368157
8795.0796,5.2755333
8796.8301,5.1903297
8798.5808,5.0596361
8800.3317,5.1109036
8802.0827,5.1480537
8803.8339,5.0895177
8805.5853,5.1250997
8807.3369,5.0995055
8809.0886,5.1005782
8810.8405,5.056161
8812.5926,5.0195871
8814.3449,4.9892881
8816.0973,4.998205
8817.8499,4.9396711
8819.6027,4.9454513
8821.3556,4.9637807
8823.1088,4.9068163
8824.8621,4.9329894
8826.6155,4.9058295
8828.3692,4.8551404
8830.123,4.8311182
8831.877,4.8180766
8833.6312,4.7532707
8835.3855,4.7621905
8837.1401,4.7397379
8838.8948,4.6921877
8840.6496,4.6226769
8842.4047,4.6864997
8844.1599,4.6765972
8845.9153,4.709048
8847.6709,4.7791461
8849.4266,4.7927738
8851.1825,4.746794
8852.9386,4.7227753
8854.6949,4.7285607
8856.4513,4.7014052
8858.2079,4.6867989
8859.9647,4.6612126
8861.7217,4.616803
8863.4788,4.6618054
8865.2361,4.6032787
8866.9936,4.6263208
8868.7513,4.633677
8870.5091,4.6598569
8872.2671,4.6295665
8874.0253,4.5945705
8875.7837,4.6082022
8877.5422,4.576344
8879.3009,4.6307605
8881.0598,4.6490989
8882.8188,4.7239081
8884.578,4.7861686
8886.3374,4.8186254
8888.097,4.7867687
8889.8568,4.7658927
8891.6167,4.7026641
8893.3768,4.6708082
8895.1371,4.6687565
8896.8975,4.6855286
8898.6581,4.7728892
8900.4189,4.8508383
8902.1799,4.8660426
8903.941,4.873404
8905.7024,4.9482166
8907.4638,4.9398923
8909.2255,5.0492153
8910.9873,5.1052052
8912.7494,5.2333522
8914.5116,5.2218916
8916.2739,5.2559215
8918.0364,5.2491674
8919.7992,5.2471194
8921.562,5.2764442
8923.3251,5.3120438
8925.0883,5.278624
8926.8517,5.3236359
8928.6153,5.4345304
8930.3791,5.4607192
8932.143,5.4869083
8933.9071,5.5523134
8935.6714,5.5879148
8937.4358,5.5482224
8939.2005,5.5712753
8940.9653,5.6037403
8942.7302,5.6440486
8944.4954,5.6420043
8946.2607,5.6289798
8948.0262,5.5594851
8949.7919,5.5794023
8951.5577,5.5679473
8953.3238,5.587865
8955.0899,5.5858223
8956.8563,5.6120151
8958.6229,5.617816
8960.3896,5.5404799
8962.1565,5.4898108
8963.9235,5.4234556
8965.6908,5.3884732
8967.4582,5.3911382
8969.2258,5.3749799
8970.9935,5.2835278
8972.7615,5.1763896
8974.5296,5.1147419
8976.2979,4.9323101
8978.0663,4.883212
8979.835,4.8215651
8981.6038,4.8210949
8983.3727,4.8347426
8985.1419,4.9017239
8986.9112,4.9216467
8988.6807,4.9509815
8990.4504,5.0101204
8992.2203,5.0018087
8993.9903,4.9338894
8995.7605,4.9240095
8997.5309,4.8733456
8999.3014,4.8211134
9001.0721,4.7908421
9002.843,4.7182183
9004.6141,4.6957907
9006.3853,4.6843438
9008.1568,4.6964266
9009.9284,4.6285096
9011.7001,4.7535341
9013.4721,4.7420882
9015.2442,4.7384858
9017.0165,4.7395895
9018.7889,4.7736346
9020.5616,4.6727781
9022.3344,4.6393727
9024.1074,4.604399
9025.8805,4.6133472
9027.6539,4.5909231
9029.4274,4.6108521
9031.2011,4.6292128
9032.9749,4.638162
9034.749,4.6078958
9036.5232,4.6341004
9038.2976,4.6650112
9040.0721,4.6755301
9041.8468,4.6813433
9043.6217,4.6636274
9045.3968,4.6443432
9047.1721,4.5325101
9048.9475,4.4175401
9050.7231,4.37159
9052.4989,4.3334833
9054.2748,4.2592984
9056.0509,4.2008
9057.8272,4.2630862
9059.6037,4.3332158
9061.3804,4.3029535
9063.1572,4.304064
9064.9342,4.350665
9066.7113,4.326678
9068.4887,4.2258286
9070.2662,4.2394892
9072.0439,4.1966794
9073.8218,4.1177915
9075.5998,4.1345902
9077.378,4.13884
9079.1564,4.0834823
9080.935,4.1896935
9082.7137,4.2566893
9084.4926,4.2013324
9086.2717,4.2134267
9088.0509,4.2741488
9089.8304,4.1780083
9091.61,4.1901035
9093.3898,4.2257282
9095.1697,4.2315494
9096.9498,4.3063904
9098.7302,4.3718199
9100.5106,4.3792104
9102.2913,4.3928758
9104.0721,4.4520315
9105.8531,4.4013837
9107.6343,4.3946576
9109.4156,4.4616573
9111.1972,4.4847357
9112.9788,4.4670301
9114.7607,4.4603051
9116.5428,4.4504431
9118.325,4.3809735
9120.1074,4.3899356
9121.8899,4.4522313
9123.6727,4.4909978
9125.4556,4.5878038
9127.2387,4.6924532
9129.022,4.6590636
9130.8054,4.677439
9132.589,4.656599
9134.3728,4.6043867
9136.1568,4.6760962
9137.9409,4.772904
9139.7252,4.8822611
9141.5097,4.9963244
9143.2943,5.093133
9145.0792,5.1271968
9146.8642,5.1393001
9148.6494,5.2251291
9150.4347,5.3407623
9152.2202,5.3732585
9154.006,5.4606569
9155.7918,5.6060948
9157.5779,5.6731016
9159.3641,5.6789322
9161.1505,5.8431944
9162.9371,5.9980452
9164.7238,6.1058373
9166.5108,6.1006886
9168.2979,6.2445597
9170.0851,6.3711762
9171.8726,6.4460282
9173.6602,6.5099001
9175.448,6.6757331
9177.2359,6.8588212
9179.0241,6.9399488
9180.8124,7.0461747
9182.6009,7.2449499
9184.3896,7.4343135
9186.1784,7.469952
9187.9674,7.5950025
9189.7566,7.7906415
9191.546,7.9094179
9193.3355,8.0093712
9195.1252,8.2222658
9196.9151,8.4837882
9198.7051,8.5586442
9200.4954,8.5880102
9202.2858,8.7679648
9204.0764,8.8490961
9205.8671,8.9757178
9207.658,9.2309672
9209.4492,9.6383738
9211.2404,9.8889179
9213.0319,10.137894
9214.8235,10.43236
9216.6153,10.668787
9218.4073,10.840901
9220.1994,11.069485
9221.9918,11.326306
9223.7842,11.564302
9225.5769,11.770927
9227.3698,12.063827
9229.1628,12.336334
9230.956,12.651195
9232.7493,12.942526
9234.5429,13.296603
9236.3366,13.631857
9238.1305,13.943581
9239.9246,14.391777
9241.7188,14.84311
9243.5132,15.288168
9245.3078,15.665776
9247.1026,16.090443
9248.8975,16.405306
9250.6926,16.641739
9252.4879,17.000524
9254.2833,17.57578
9256.079,18.251429
9257.8748,18.950607
9259.6708,19.497629
9261.4669,19.953671
9263.2632,20.301477
9265.0597,20.530069
9266.8564,20.66768
9268.6533,20.924507
9270.4503,21.272314
9272.2475,21.640514
9274.0449,21.883225
9275.8424,22.307896
9277.6401,22.677665
9279.438,22.840376
9281.2361,22.95446
9283.0344,23.125014
9284.8328,23.086942
9286.6314,23.075536
9288.4301,23.175503
9290.2291,23.267628
9292.0282,23.16838
9293.8275,23.153838
9295.6269,23.023218
9297.4266,22.903578
9299.2264,22.581586
9301.0264,22.414889
9302.8265,22.18074
9304.6269,21.959141
9306.4274,21.666954
9308.2281,21.319865
9310.0289,20.969639
9311.83,20.776277
9313.6312,20.559385
9315.4325,20.268768
9317.2341,20.158543
9319.0358,19.947926
9320.8377,19.558486
9322.6398,19.247478
9324.4421,18.916078
9326.2445,18.553306
9328.0471,18.173278
9329.8499,17.771291
9331.6528,17.308127
9333.4559,16.956336
9335.2592,16.544937
9337.0627,16.196284
9338.8663,15.89469
9340.6702,15.517802
9342.4742,15.056209
9344.2783,14.754615
9346.0827,14.47812
9347.8872,14.291037
9349.6919,14.207484
9351.4967,14.084715
9353.3018,13.927437
9355.107,13.807806
9356.9124,13.550136
9358.7179,13.458741
9360.5237,13.335973
9362.3296,13.161441
9364.1357,12.988478
9365.9419,12.857869
9367.7483,12.708436
9369.555,12.565277
9371.3617,12.4331
