,Intensity
6107.4632,0.12954676
6108.9219,0.038939703
6110.3809,0.060751986
6111.84,0.15053917
6113.2992,0.30830125
6114.7587,0.31181601
6116.2183,0.24735796
6117.6781,0.11492709
6119.1381,0.05047113
6120.5982,0.12196392
6122.0585,0.13071266
6123.519,0.2309657
6124.9797,0.12729823
6126.4405,0.15435075
6127.9016,0.12911673
6129.3628,0.27904715
6130.8241,0.26688712
6132.2857,0.11616604
6133.7474,0.020347958
6135.2093,0.063093014
6136.6713,0.1450548
6138.1336,0.075383644
6139.596,0.044929216
6141.0585,0.18179609
6142.5213,0.40493852
6143.9842,0.57579442
6145.4473,0.50874286
6146.9106,0.43907796
6148.3741,0.34065594
6149.8377,0.19517614
6151.3015,0.14642941
6152.7655,0.081997442
6154.2296,0.16135737
6155.694,0.26424776
6157.1585,0.32008036
6158.6231,0.37591401
6160.088,0.23828465
6161.553,0.1555583
6163.0182,0.098976774
6164.4836,0.029324401
6165.9491,0.16098026
6167.4148,0.24034958
6168.8807,0.11579838
6170.3468,-0.024438054
6171.813,0.018333091
6173.2794,0.18920986
6174.746,0.4306759
6176.2128,0.31135867
6177.6797,0.33321896
6179.1469,0.16423062
6180.6141,0.063217172
6182.0816,0.061551178
6183.5492,0.057271849
6185.017,0.19155565
6186.485,0.087932006
6187.9532,-0.070592559
6189.4215,-0.13761281
6190.89,-0.1079
6192.3587,-0.046813587
6193.8276,-0.079843782
6195.2966,0.025689158
6196.7658,0.037105495
6198.2352,0.061594771
6199.7047,-0.0096802
6201.1744,-0.14108504
6202.6443,-0.15484198
6204.1144,-0.19212748
6205.5847,0.060783953
6207.0551,0.18820603
6208.5257,0.1613806
6209.9964,0.056124634
6211.4674,-0.015143551
6212.9385,-0.057652718
6214.4098,-0.10538979
6215.8813,-0.061622755
6217.3529,0.039661472
6218.8247,0.18016223
6220.2967,0.1507292
6221.7689,0.11606826
6223.2412,0.02912059
6224.7137,0.002304484
6226.1864,0.009476154
6227.6593,0.074165012
6229.1323,0.039508313
6230.6055,0.062368802
6232.0789,-0.066403847
6233.5525,-0.012169113
6235.0262,0.002850784
6236.5001,0.012642771
6237.9742,0.056422534
6239.4484,0.024386152
6240.9229,0.060324475
6242.3975,0.036132927
6243.8722,0.08775922
6245.3472,0.1472295
6246.8223,0.002779058
6248.2976,0.041336001
6249.7731,-0.016838234
6251.2487,0.06616485
6252.7246,-0.028608996
6254.2006,-0.044950621
6255.6767,-0.097892705
6257.1531,-0.12207577
6258.6296,-0.039068445
6260.1063,-0.010962232
6261.5831,-0.04298589
6263.0602,-0.17958386
6264.5374,-0.2272921
6266.0148,-0.23316942
6267.4924,-0.097869426
6268.9701,-0.007013025
6270.448,0.062929191
6271.9261,0.041368987
6273.4044,-0.014177297
6274.8828,-0.074951491
6276.3614,-0.023306535
6277.8402,0.057097438
6279.3191,0.1453454
6280.7983,0.14470532
6282.2776,0.24602687
6283.7571,0.22708783
6285.2367,0.26043722
6286.7165,0.18659792
6288.1965,0.1075307
6289.6767,-0.029052001
6291.1571,-0.079359348
6292.6376,0.061183827
6294.1183,0.11283896
6295.5992,0.16710932
6297.0802,0.15340668
6298.5614,0.16323429
6300.0428,0.092017002
6301.5244,0.062630626
6303.0061,0.095990196
6304.4881,0.12150748
6305.9701,0.092123647
6307.4524,-0.018305088
6308.9349,-0.052915981
6310.4175,-0.043081581
6311.9003,0.12361641
6313.3832,0.1099231
6314.8664,0.023028016
6316.3497,-0.045565564
6317.8332,0.050547587
6319.3168,0.17541976
6320.8007,-0.016047095
6322.2847,-0.10032356
6323.7688,-0.18459917
6325.2532,-0.15384125
6326.7377,-0.09432432
6328.2224,0.022709801
6329.7073,0.16850294
6331.1924,0.11298974
6332.6776,0.013032942
6334.163,0.03333843
6335.6486,0.12684738
6337.1343,0.12101078
6338.6203,-0.015543936
6340.1064,-0.005692571
6341.5926,0.14272173
6343.0791,0.24146368
6344.5657,0.12059864
6346.0525,0.059865163
6347.5395,0.072335149
6349.0266,0.11879291
6350.5139,-0.012526257
6352.0014,0.020861306
6353.4891,0.13790985
6354.9769,0.35169126
6356.4649,0.26481993
6357.9531,0.21455076
6359.4415,0.16689681
6360.93,0.26042018
6362.4187,0.20231042
6363.9076,0.073613263
6365.3967,-0.09168435
6366.8859,-0.10796151
6368.3753,0.016938655
6369.8649,0.092166462
6371.3547,0.01837551
6372.8446,-0.12861721
6374.3347,-0.12920385
6375.825,0.045373757
6377.3154,0.07877574
6378.8061,0.036361579
6380.2969,-0.094940624
6381.7878,-0.13996747
6383.279,-0.041202614
6384.7703,-0.008066272
6386.2618,-0.029831073
6387.7535,-0.077738848
6389.2453,-0.10995953
6390.7374,-0.02453234
6392.2296,-0.061980149
6393.7219,-0.036682043
6395.2145,0.082734527
6396.7072,0.23352446
6398.2001,0.35817142
6399.6931,0.14817868
6401.1864,-0.048741353
6402.6798,-0.22735991
6404.1734,-0.18114106
6405.6671,-0.053875635
6407.1611,0.008031129
6408.6552,0.054252436
6410.1495,0.050801356
6411.6439,-0.020622763
6413.1386,-0.060673517
6414.6334,-0.17654045
6416.1284,-0.1250863
6417.6235,-0.14944833
6419.1189,-0.26008405
6420.6144,-0.24522876
6422.11,-0.068568876
6423.6059,0.24665388
6425.1019,0.32919768
6426.5981,0.33592527
6428.0945,0.27206541
6429.591,0.10101679
6431.0878,-0.13016176
6432.5847,-0.16264672
6434.0817,-0.027810641
6435.579,0.22467328
6437.0764,0.1634325
6438.574,0.08127747
6440.0718,-0.11590946
6441.5697,-0.18760541
6443.0678,-0.1939411
6444.5661,-0.12184463
6446.0646,-0.10464934
6447.5632,-0.006407513
6449.0621,0.023861238
6450.561,0.19269286
6452.0602,0.068714817
6453.5595,0.00748265
6455.0591,-0.10080756
6456.5587,-0.14896626
6458.0586,0.014640523
6459.5586,0.031594302
6461.0588,0.15312369
6462.5592,0.023673146
6464.0598,0.00402697
6465.5605,0.020982552
6467.0614,-0.11108102
6468.5625,-0.005235651
6470.0637,0.040479453
6471.5652,0.14632573
6473.0668,0.071780295
6474.5686,-0.044594752
6476.0705,0.11876921
6477.5726,0.27167611
6479.0749,0.32523706
6480.5774,0.24023637
6482.08,-0.022541655
6483.5829,-0.13629962
6485.0859,-0.23437086
6486.589,-0.20956583
6488.0924,-0.12462963
6489.5959,-0.14426814
6491.0996,-0.033187247
6492.6034,0.00992024
6494.1075,0.026884386
6495.6117,-0.013667356
6497.1161,0.018983967
6498.6207,0.13268149
6500.1254,0.086902343
6501.6303,-0.08436655
6503.1354,-0.12753042
6504.6406,-0.000759194
6506.1461,0.11294058
6507.6517,0.10899376
6509.1575,0.094589861
6510.6634,0.14031714
6512.1696,0.10238473
6513.6759,0.022622712
6515.1823,-0.051910098
6516.689,-0.042782327
6518.1958,-0.002281557
6519.7028,-0.082041773
6521.21,-0.088598924
6522.7173,-0.008881115
6524.2249,0.091752178
6525.7326,0.26558854
6527.2404,0.19890247
6528.7485,0.16620378
6530.2567,0.096904237
6531.7651,0.11910841
6533.2737,0.22758755
6534.7824,0.085086739
6536.2913,0.013174619
6537.8004,-0.066580188
6539.3097,-0.023458727
6540.8191,-0.056153809
6542.3287,-0.11499223
6543.8385,-0.064026281
6545.3485,-0.028746154
6546.8586,0.14771089
6548.3689,0.12024682
6549.8794,0.040495623
6551.3901,-0.13075839
6552.9009,-0.22619497
6554.4119,-0.073265079
6555.9231,-0.087654999
6557.4345,-0.10465885
6558.946,-0.23408055
6560.4577,-0.19879591
6561.9696,-0.11122325
6563.4816,0.041709349
6564.9939,0.10052475
6566.5063,0.10182426
6568.0188,0.040379119
6569.5316,0.062594563
6571.0445,0.001150327
6572.5576,0.048673394
6574.0709,0.009922306
6575.5843,0.14110621
6577.098,0.086669559
6578.6117,0.074063325
6580.1257,0.087601236
6581.6399,0.17172774
6583.1542,0.20879577
6584.6687,0.023641933
6586.1833,-0.038635731
6587.6982,-0.15320062
6589.2132,-0.037699801
6590.7284,-0.052917579
6592.2437,0.018139508
6593.7593,-0.051979522
6595.275,-0.069810616
6596.7909,-0.019667499
6598.3069,0.020018456
6599.8232,0.028332217
6601.3396,-0.036556283
6602.8562,0.11554904
6604.3729,0.087262553
6605.8898,0.12956466
6607.4069,-0.068655756
6608.9242,0.036392157
6610.4417,0.12777904
6611.9593,0.14334922
6613.4771,0.085717073
6614.9951,-0.047731782
6616.5132,0.009669323
6618.0316,0.020011891
6619.5501,-0.001017804
6621.0687,0.019782854
6622.5876,-0.066605744
6624.1066,-0.14253654
6625.6258,-0.19493763
6627.1452,-0.13492014
6628.6647,0.10810417
6630.1844,0.071390208
6631.7043,0.058205945
6633.2244,-0.002036855
6634.7446,0.12595593
6636.265,0.002968602
6637.7856,-0.062502096
6639.3064,-0.18810323
6640.8273,-0.23265832
6642.3484,-0.31642881
6643.8697,-0.28778071
6645.3912,-0.12057024
6646.9128,-0.016104575
6648.4346,-0.07402231
6649.9566,-0.048279661
6651.4787,-0.025151137
6653.0011,0.076409012
6654.5236,0.057707977
6656.0463,0.13573922
6657.5691,0.16671189
6659.0921,0.11402469
6660.6153,0.014278918
6662.1387,0.071396143
6663.6623,0.18602996
6665.186,0.16210194
6666.7099,0.13294541
6668.234,0.072416594
6669.7582,0.1399926
6671.2826,0.10822246
6672.8072,0.10259636
6674.332,-0.01806217
6675.8569,0.059972367
6677.382,0.19029474
6678.9073,0.38597684
6680.4328,0.24701867
6681.9584,0.068845075
6683.4843,0.068449506
6685.0102,0.023609746
6686.5364,-0.018615382
6688.0627,-0.16018666
6689.5893,-0.09522174
6691.1159,0.006344742
6692.6428,0.11052586
6694.1698,0.16241964
6695.697,0.32150322
6697.2244,0.54333216
6698.752,0.64228553
6700.2797,0.67587967
6701.8076,0.5055525
6703.3357,0.48947395
6704.8639,0.53875513
6706.3924,0.48607578
6707.921,0.57980191
6709.4497,0.50359365
6710.9787,0.49535951
6712.5078,0.49496875
6714.0371,0.5259508
6715.5666,0.7190246
6717.0962,0.74739277
6718.6261,0.7757612
6720.156,0.73615602
6721.6862,0.72530927
6723.2166,0.83210983
6724.7471,0.76113287
6726.2778,0.67446988
6727.8086,0.52767643
6729.3397,0.55343225
6730.8709,0.57918832
6732.4023,0.4742257
6733.9338,0.55749862
6735.4656,0.6643012
6736.9975,0.90705175
6738.5296,0.90405093
6740.0618,0.78340329
6741.5943,0.5634095
6743.1269,0.44799113
6744.6596,0.36917432
6746.1926,0.46029241
6747.7257,0.38147611
6749.259,0.41769274
6750.7925,0.32580505
6752.3262,0.39600911
6753.86,0.42961212
6755.394,0.49458793
6756.9282,0.49159014
6758.4625,0.60623967
6759.997,0.49343846
6761.5317,0.50612771
6763.0666,0.29659498
6764.6017,0.42431741
6766.1369,0.53373945
6767.6723,0.56473036
6769.2078,0.5486627
6770.7436,0.49076523
6772.2795,0.54005755
6773.8156,0.43510177
6775.3519,0.30661682
6776.8883,0.28532167
6778.4249,0.32938625
6779.9617,0.34992167
6781.4987,0.38091486
6783.0358,0.38053576
6784.5731,0.32786933
6786.1106,0.343177
6787.6482,0.35325617
6789.1861,0.37117874
6790.7241,0.36557214
6792.2623,0.4227109
6793.8006,0.56351004
6795.3392,0.4951591
6796.8779,0.50523979
6798.4167,0.43950375
6799.9558,0.41821239
6801.495,0.33679058
6803.0344,0.2449115
6804.574,0.14518954
6806.1137,0.15527175
6807.6537,0.00064833
6809.1938,0.091776799
6810.734,0.002513366
6812.2745,0.12240051
6813.8151,0.2318304
6815.3559,0.22884223
6816.8969,0.29644256
6818.438,0.13920653
6819.9793,0.097003442
6821.5208,0.1175457
6823.0625,0.31325162
6824.6043,0.41484013
6826.1463,0.45368381
6827.6885,0.26246238
6829.2309,0.25947649
6830.7734,0.18328825
6832.3161,0.11755777
6833.859,0.12241578
6835.4021,0.14034595
6836.9453,0.33866852
6838.4887,0.40365801
6840.0323,0.43466083
6841.576,0.39246128
6843.12,0.30843193
6844.6641,0.26100413
6846.2083,0.25540665
6847.7528,0.33346956
6849.2974,0.40368958
6850.8422,0.38763535
6852.3872,0.28792124
6853.9323,0.22219431
6855.4777,0.20091208
6857.0232,0.26851899
6858.5688,0.29168171
6860.1147,0.28347213
6861.6607,0.20990333
6863.2069,0.22522367
6864.7533,0.30067499
6866.2998,0.37874093
6867.8465,0.39667641
6869.3934,0.39369711
6870.9405,0.36718866
6872.4877,0.36420987
6874.0351,0.39783263
6875.5827,0.40531187
6877.1305,0.51475213
6878.6784,0.68693775
6880.2265,0.89049618
6881.7748,1.026081
6883.3233,1.1799667
6884.8719,1.1900619
6886.4207,1.3073468
6887.9697,1.239011
6889.5188,1.3955122
6891.0682,1.1546279
6892.6177,1.1359661
6894.1674,1.1277621
6895.7172,1.4803427
6897.2672,1.6812895
6898.8174,1.809034
6900.3678,1.8452754
6901.9184,1.8606021
6903.4691,1.7635108
6905.02,1.5618445
6906.571,1.3863222
6908.1223,1.4670094
6909.6737,1.6418145
6911.2253,1.811391
6912.7771,1.7718175
6914.329,1.8185188
6915.8811,1.9488804
6917.4334,2.139373
6918.9859,2.2383626
6920.5385,2.3295093
6922.0913,2.3657543
6923.6443,2.3470976
6925.1975,2.2134085
6926.7508,2.220896
6928.3043,2.3094296
6929.858,2.4476367
6931.4119,2.6172165
6932.9659,2.6299339
6934.5201,2.6504947
6936.0745,2.6919707
6937.6291,2.7988065
6939.1838,2.7618516
6940.7387,2.5967925
6942.2938,2.6121257
6943.849,2.8000083
6945.4044,2.8284139
6946.96,2.8777349
6948.5158,2.8172522
6950.0718,2.8561161
6951.6279,2.6832156
6953.1842,2.5443023
6954.7407,2.4968924
6956.2973,2.5357574
6957.8541,2.6922697
6959.4111,2.6422462
6960.9683,2.5242492
6962.5256,2.4271675
6964.0831,2.4843343
6965.6408,2.4656845
6967.1987,2.3215446
6968.7567,2.1957057
6970.3149,2.2528736
6971.8733,2.2891267
6973.4319,2.2757069
6974.9906,2.1943134
6976.5495,2.0789333
6978.1086,1.994926
6979.6679,1.8847751
6981.2273,1.8216834
6982.7869,1.7899644
6984.3467,1.7138012
6985.9067,1.6062658
6987.4668,1.4752011
6989.0271,1.3545943
6990.5876,1.4196086
6992.1482,1.3460611
6993.709,1.3378733
6995.27,1.3479864
6996.8312,1.2718253
6998.3926,1.3708278
6999.9541,1.3129678
7001.5158,1.5662192
7003.0777,1.6103205
7004.6397,1.5681475
7006.2019,1.3403539
7007.7643,1.1517762
7009.3269,1.0860746
7010.8896,1.1458635
7012.4525,1.2056526
7014.0156,1.2811282
7015.5789,1.1343819
7017.1423,0.80985803
7018.7059,0.64742592
7020.2697,0.74120322
7021.8337,1.0467455
7023.3978,0.99934681
7024.9621,0.92580461
7026.5266,0.87840645
7028.0913,1.0401589
7029.6561,1.1548527
7031.2211,1.070854
7032.7863,0.9946987
7034.3517,0.91592925
7035.9172,0.94173523
7037.4829,1.0224434
7039.0488,1.0221061
7040.6148,0.99823964
7042.181,0.85149761
7043.7474,0.73612838
7045.314,0.61291627
7046.8808,0.82957369
7048.4477,1.0566889
7050.0148,1.095569
7051.582,0.85732525
7053.1495,0.65306865
7054.7171,0.73116525
7056.2849,0.6707
7057.8529,0.65467946
7059.421,0.71970492
7060.9893,0.80041691
7062.5578,0.86544288
7064.1265,0.81805079
7065.6953,0.77065897
7067.2643,0.80169877
7068.8335,0.78045124
7070.4029,0.83502095
7071.9724,0.779787
7073.5421,0.85265788
7075.112,0.87324143
7076.6821,0.8859821
7078.2523,0.87257922
7079.8227,0.75460144
7081.3933,0.7124409
7082.964,0.72779696
7084.535,0.7902121
7086.1061,0.75328108
7087.6774,0.67452025
7089.2488,0.58530216
7090.8204,0.70523464
7092.3922,0.69444843
7093.9642,0.69934874
7095.5364,0.70163493
7097.1087,0.82156843
7098.6812,0.83431264
7100.2538,0.64313554
7101.8267,0.46503059
7103.3997,0.46208928
7104.9729,0.50620706
7106.5463,0.37254731
7108.1198,0.45849565
7109.6935,0.50784294
7111.2674,0.60424931
7112.8415,0.62222456
7114.4157,0.54346804
7115.9901,0.60850262
7117.5647,0.57157666
7119.1395,0.59739606
7120.7144,0.74609153
7122.2895,0.67779379
7123.8648,0.54675121
7125.4403,0.34512064
7127.0159,0.22715046
7128.5917,0.54055308
7130.1677,0.54545922
7131.7438,0.59219567
7133.3202,0.38010886
7134.8967,0.2542968
7136.4733,0.4291386
7138.0502,0.46541855
7139.6272,0.54614321
7141.2044,0.49876354
7142.7818,0.49059981
7144.3593,0.51903764
7145.9371,0.35924043
7147.515,0.38767877
7149.093,0.44226115
7150.6713,0.54651699
7152.2497,0.54619792
7153.8283,0.40208825
7155.407,0.24490694
7156.986,0.18968667
7158.5651,0.35930325
7160.1444,0.51846257
7161.7239,0.56520384
7163.3035,0.47338327
7164.8833,0.38417734
7166.4633,0.33680172
7168.0435,0.32341329
7169.6238,0.30479635
7171.2043,0.35415352
7172.785,0.4087397
7174.3658,0.37182287
7175.9469,0.32967753
7177.5281,0.33720565
7179.1095,0.39963598
7180.691,0.35749141
7182.2727,0.24737322
7183.8546,0.21830105
7185.4367,0.21537292
7187.019,0.3300921
7188.6014,0.49709911
7190.184,0.4366554
7191.7668,0.34222502
7193.3497,0.20335044
7194.9328,0.229182
7196.5161,0.14520989
7198.0996,0.15797006
7199.6833,0.2936063
7201.2671,0.38218396
7202.8511,0.41585993
7204.4352,0.27437274
7206.0196,0.29236294
7207.6041,0.32342528
7209.1888,0.32834409
7210.7736,0.24698863
7212.3587,0.16824782
7213.9439,0.13656607
7215.5293,0.15194341
7217.1148,0.17777851
7218.7006,0.38923479
7220.2865,0.53010308
7221.8726,0.47489319
7223.4588,0.34125218
7225.0453,0.14748071
7226.6319,0.24651995
7228.2186,0.30895813
7229.8056,0.37139657
7231.3927,0.40769147
7232.98,0.30542453
7234.5675,0.30250426
7236.1551,0.21069534
7237.743,0.26006315
7239.331,0.37217631
7240.9191,0.43984528
7242.5075,0.42646875
7244.096,0.25361535
7245.6847,0.24023933
7247.2736,0.271308
7248.8626,0.32329196
7250.4518,0.23148533
7252.0412,0.14752209
7253.6308,0.13676171
7255.2205,0.034498317
7256.8105,0.021124067
7258.4005,0.054808895
7259.9908,0.16692535
7261.5813,0.24505513
7263.1719,0.1558649
7264.7626,0.079746817
7266.3536,0.095132257
7267.9447,0.10528919
7269.5361,0.076230695
7271.1275,-0.044330817
7272.7192,0.010271323
7274.311,0.22696522
7275.903,0.42012996
7277.4952,0.35970018
7279.0876,0.23913993
7280.6801,0.16563876
7282.2728,0.20194177
7283.8657,0.18857183
7285.4587,0.13860083
7287.0519,0.19581963
7288.6453,0.20336548
7290.2389,0.28934295
7291.8327,0.2733599
7293.4266,0.22861892
7295.0207,0.17864945
7296.615,0.076392642
7298.2094,0.005508639
7299.804,-0.002630013
7301.3988,0.031061653
7302.9938,0.11965553
7304.5889,0.0043281
7306.1842,0.087693729
7307.7797,0.20243216
7309.3754,0.26488326
7310.9712,0.26981828
7312.5672,0.21200845
7314.1634,0.19080018
7315.7598,0.33429805
7317.3563,0.33139094
7318.953,0.38861481
7320.5499,0.32819187
7322.147,0.29129859
7323.7442,0.32760818
7325.3416,0.27502914
7326.9392,0.42114316
7328.5369,0.42869534
7330.1349,0.34997327
7331.733,0.32092465
7333.3312,0.2395887
7334.9297,0.22622687
7336.5283,0.092603844
7338.1271,0.30669349
7339.7261,0.52339778
7341.3252,0.46559251
7342.9246,0.30844109
7344.524,0.26893698
7346.1237,0.47257038
7347.7236,0.53502756
7349.3236,0.49029545
7350.9238,0.43510608
7352.5241,0.56030912
7354.1247,0.69596993
7355.7254,0.75058524
7357.3263,0.62219427
7358.9273,0.27681009
7360.5286,0.20332159
7362.13,0.18212092
7363.7316,0.41712965
7365.3333,0.4952759
7366.9353,0.47146161
7368.5374,0.56268026
7370.1397,0.42121941
7371.7421,0.46799412
7373.3448,0.29777562
7374.9476,0.28703449
7376.5505,0.30766617
7378.1537,0.28123928
7379.757,0.36723094
7381.3605,0.34080455
7382.9642,0.3535941
7384.5681,0.28533816
7386.1721,0.14910861
7387.7763,0.12006885
7389.3806,0.085800595
7390.9852,0.11427769
7392.5899,0.15321255
7394.1948,0.12940257
7395.7999,0.087292188
7397.4051,-0.090765653
7399.0105,-0.18777749
7400.6161,-0.21681522
7402.2219,-0.12559125
7403.8278,0.044064339
7405.434,0.20849143
7407.0402,0.29187301
7408.6467,0.30205224
7410.2533,0.16059773
7411.8602,-0.048830379
7413.4671,-0.090937975
7415.0743,-0.057228324
7416.6816,0.078442365
7418.2891,0.19058389
7419.8968,0.21122241
7421.5047,0.23970432
7423.1127,0.087794319
7424.7209,0.006472811
7426.3293,-0.014717726
7427.9379,-0.096038728
7429.5466,-0.012653595
7431.1555,-0.074218522
7432.7646,-0.015521885
7434.3738,-0.082315315
7435.9832,-0.031461559
7437.5928,0.045536116
7439.2026,0.03364503
7440.8126,0.016525313
7442.4227,-0.01628055
7444.033,-0.090916351
7445.6434,-0.18908144
7447.2541,-0.25848822
7448.8649,-0.082143249
7450.4759,0.023613618
7452.0871,0.11368434
7453.6984,0.15931074
7455.3099,0.15264969
7456.9216,0.091086808
7458.5335,0.024295295
7460.1455,0.056850314
7461.7577,0.12600677
7463.3701,0.027843088
7464.9827,0.073470386
7466.5954,0.13739847
7468.2083,0.27714367
7469.8214,0.23911122
7471.4346,0.080817457
7473.0481,0.019255852
7474.6617,0.059655158
7476.2755,0.063453285
7477.8894,0.022807095
7479.5035,-0.025682104
7481.1178,0.072234054
7482.7323,0.070803934
7484.347,0.12166152
7485.9618,0.27186565
7487.5768,0.25213526
7489.192,0.15135924
7490.8073,0.066269629
7492.4228,0.19033047
7494.0385,0.31177706
7495.6544,0.25806038
7497.2704,0.16774252
7498.8867,0.14278427
7500.503,0.091682353
7502.1196,0.12946945
7503.7364,0.099282823
7505.3533,0.087396976
7506.9704,0.057210602
7508.5876,0.16820083
7510.2051,0.26873366
7511.8227,0.24900519
7513.4405,0.030584033
7515.0584,-0.08849059
7516.6765,-0.055931099
7518.2949,0.12564813
7519.9133,0.08761964
7521.532,0.065277553
7523.1508,0.008948667
7524.7698,0.13562644
7526.389,0.16034356
7528.0084,0.02296931
7529.6279,-0.022901549
7531.2476,-0.047857248
7532.8675,0.078821168
7534.4875,0.027721934
7536.1077,-0.070435996
7537.7281,-0.10061994
7539.3487,0.060045914
7540.9695,0.16319556
7542.5904,0.13824075
7544.2115,-0.027890395
7545.8327,-0.011014878
7547.4542,0.097364034
7549.0758,0.16914177
7550.6976,0.073599367
7552.3196,0.006815264
7553.9417,-0.075654986
7555.564,0.017038291
7557.1865,-0.054974187
7558.8092,-0.1191434
7560.432,-0.11533863
7562.055,-0.004344188
7563.6782,0.16416672
7565.3016,0.16274312
7566.9251,0.098574544
7568.5488,0.15989629
7570.1727,0.077427322
7571.7967,0.023716647
7573.421,-0.1293403
7575.0454,0.03655712
7576.6699,0.20768343
7578.2947,0.34743732
7579.9196,0.18653774
7581.5447,0.075311494
7583.17,0.052974263
7584.7955,0.23455873
7586.4211,0.3690845
7588.0469,0.26831628
7589.6729,0.21460701
7591.299,0.077237737
7592.9253,0.075816306
7594.5518,-0.058938331
7596.1785,-0.078660161
7597.8053,0.037565849
7599.4323,0.17993578
7601.0595,0.17328623
7602.6869,0.15356491
7604.3144,0.19658882
7605.9422,0.25791351
7607.57,0.21204878
7609.1981,0.17402732
7610.8263,0.21966612
7612.4548,0.32282138
7614.0833,0.36323168
