,Intensity
8369.7444,26.767594
8371.4521,26.727387
8373.1599,26.787573
8374.8679,26.855602
8376.5761,26.801279
8378.2845,26.696759
8379.993,26.653415
8381.7017,26.697915
8383.4106,26.717317
8385.1197,26.826131
8386.8289,26.933376
8388.5383,27.029641
8390.2479,27.038063
8391.9576,26.974328
8393.6676,26.945103
8395.3777,26.928426
8397.088,26.927437
8398.7984,27.01429
8400.509,27.187418
8402.2198,27.340154
8403.9308,27.34387
8405.642,27.413469
8407.3533,27.599146
8409.0648,27.769137
8410.7765,27.841874
8412.4883,28.10912
8414.2003,28.30264
8415.9125,28.447533
8417.6249,28.587721
8419.3374,28.680849
8421.0502,28.847704
8422.7631,29.089852
8424.4761,29.388471
8426.1894,29.803169
8427.9028,30.283748
8429.6164,30.778446
8431.3301,31.317065
8433.0441,31.833724
8434.7582,32.16999
8436.4725,32.666257
8438.1869,33.215857
8439.9016,33.778006
8441.6164,34.086037
8443.3314,34.649755
8445.0465,35.304453
8446.7618,35.799151
8448.4773,36.2013
8450.193,36.915606
8451.9089,37.477756
8453.6249,37.895592
8455.3411,38.487545
8457.0575,38.977538
8458.774,39.517726
8460.4908,39.98419
8462.2077,40.30634
8463.9247,40.600254
8465.642,41.01809
8467.3594,41.221024
8469.077,41.5369
8470.7948,41.90454
8472.5127,42.104337
8474.2308,42.195899
8475.9491,42.172951
8477.6676,42.076278
8479.3862,41.943526
8481.105,41.740186
8482.824,41.505474
8484.5432,41.350762
8486.2625,40.916834
8487.982,40.492318
8489.7017,40.083488
8491.4216,39.55858
8493.1416,38.992888
8494.8618,38.395823
8496.5822,37.715621
8498.3028,37.010321
8500.0235,36.348943
8501.7444,35.759721
8503.4655,35.311676
8505.1867,34.838533
8506.9082,34.352841
8508.6298,33.845189
8510.3515,33.290477
8512.0735,32.870668
8513.7956,32.453996
8515.5179,32.063991
8517.2404,31.711632
8518.963,31.404764
8520.6859,31.058681
8522.4089,30.715735
8524.132,30.244161
8525.8554,29.802391
8527.5789,29.486112
8529.3026,29.100813
8531.0264,28.742181
8532.7505,28.581196
8534.4747,28.470407
8536.1991,28.191775
8537.9236,27.975888
8539.6484,27.760001
8541.3733,27.525291
8543.0984,27.254502
8544.8236,26.983713
8546.5491,26.824297
8548.2747,26.639783
8550.0005,26.48821
8551.7264,26.270755
8553.4526,26.130163
8555.1789,25.989571
8556.9053,25.88192
8558.632,25.708387
8560.3588,25.523873
8562.0858,25.33936
8563.813,25.023082
8565.5403,24.77896
8567.2679,24.67131
8568.9956,24.616992
8570.7234,24.576793
8572.4515,24.542868
8574.1797,24.493257
8575.9081,24.33541
8577.6367,24.191682
8579.3654,24.0856
8581.0943,23.963832
8582.8234,23.875006
8584.5527,23.710885
8586.2821,23.592255
8588.0117,23.409311
8589.7415,23.285975
8591.4715,23.253619
8593.2016,23.219695
8594.9319,23.221849
8596.6624,23.093807
8598.3931,23.008119
8600.1239,22.931842
8601.8549,22.902624
8603.5861,22.865563
8605.3175,22.975952
8607.049,23.022029
8608.7807,22.942615
8610.5126,22.916534
8612.2446,22.879474
8613.9769,22.790648
8615.7093,22.703391
8617.4418,22.603585
8619.1746,22.481819
8620.9075,22.422798
8622.6406,22.410835
8624.3739,22.417696
8626.1073,22.325734
8627.841,22.240046
8629.5748,22.052398
8631.3087,21.91024
8633.0429,21.785336
8634.7772,21.737296
8636.5117,21.659452
8638.2463,21.601999
8639.9812,21.544547
8641.7162,21.432193
8643.4514,21.349643
8645.1867,21.241996
8646.9223,21.23474
8648.658,21.081602
8650.3939,20.922189
8652.1299,20.775326
8653.8662,20.64258
8655.6026,20.484737
8657.3392,20.282971
8659.0759,20.222383
8660.8129,20.237088
8662.55,20.284735
8664.2872,20.12846
8666.0247,20.110225
8667.7623,20.093558
8669.5001,20.011009
8671.2381,19.889244
8672.9762,19.936891
8674.7146,19.975127
8676.4531,19.928656
8678.1917,19.852382
8679.9306,19.7965
8681.6696,19.729638
8683.4088,19.604736
8685.1482,19.489246
8686.8877,19.431796
8688.6274,19.364934
8690.3673,19.266699
8692.1074,19.281406
8693.8476,19.208269
8695.588,19.047289
8697.3286,18.953761
8699.0694,18.849252
8700.8103,18.754155
8702.5514,18.706117
8704.2927,18.753765
8706.0342,18.751217
8707.7758,18.707885
8709.5176,18.570435
8711.2596,18.458084
8713.0018,18.378673
8714.7441,18.272596
8716.4866,18.210441
8718.2293,18.190639
8719.9721,18.205346
8721.7152,18.125936
8723.4584,18.059075
8725.2017,18.009469
8726.9453,17.944177
8728.689,17.863199
8730.4329,17.797906
8732.177,17.699673
8733.9212,17.631244
8735.6656,17.561246
8737.4102,17.473993
8739.155,17.385172
8740.8999,17.3089
8742.6451,17.160471
8744.3904,17.018317
8746.1358,16.926358
8747.8815,16.817145
8749.6273,16.772246
8751.3733,16.728915
8753.1194,16.746761
8754.8658,16.756764
8756.6123,16.747944
8758.359,16.784613
8760.1058,16.764812
8761.8529,16.690109
8763.6001,16.662465
8765.3474,16.548547
8767.095,16.451884
8768.8427,16.411691
8770.5906,16.410714
8772.3387,16.353266
8774.087,16.355427
8775.8354,16.246214
8777.584,16.199747
8779.3328,16.109359
8781.0817,15.976618
8782.8308,15.887798
8784.5801,15.838194
8786.3296,15.808982
8788.0793,15.757809
8789.8291,15.744284
8791.5791,15.758994
8793.3292,15.768998
8795.0796,15.703708
8796.8301,15.69332
8798.5808,15.634305
8800.3317,15.583133
8802.0827,15.480196
8803.8339,15.411769
8805.5853,15.31197
8807.3369,15.223151
8809.0886,15.115508
8810.8405,15.130219
8812.5926,15.047675
8814.3449,14.955719
8816.0973,14.918665
8817.8499,14.938082
8819.6027,14.839851
8821.3556,14.86868
8823.1088,14.842607
8824.8621,14.829082
8826.6155,14.815558
8828.3692,14.698505
8830.123,14.608118
8831.877,14.621261
8833.6312,14.554403
8835.3855,14.449899
8837.1401,14.439512
8838.8948,14.391479
8840.6496,14.355994
8842.4047,14.286
8844.1599,14.214437
8845.9153,14.208757
8847.6709,14.171704
8849.4266,14.09073
8851.1825,14.053677
8852.9386,14.054271
8854.6949,14.089376
8856.4513,14.08997
8858.2079,14.125074
8859.9647,14.136649
8861.7217,14.124695
8863.4788,14.02176
8865.2361,13.99412
8866.9936,13.889617
8868.7513,13.825898
8870.5091,13.796689
8872.2671,13.820813
8874.0253,13.771212
8875.7837,13.81416
8877.5422,13.827304
8879.3009,13.794958
8881.0598,13.748495
8882.8188,13.739679
8884.578,13.639882
8886.3374,13.640477
8888.097,13.611269
8889.8568,13.604021
8891.6167,13.60148
8893.3768,13.544036
8895.1371,13.464632
8896.8975,13.400914
8898.6581,13.35602
8900.4189,13.293871
8902.1799,13.288192
8903.941,13.293494
8905.7024,13.276835
8907.4638,13.208412
8909.2255,13.154106
8910.9873,13.099801
8912.7494,13.023534
8914.5116,12.959817
8916.2739,12.933747
8918.0364,12.954735
8919.7992,12.93494
8921.562,12.883772
8923.3251,12.892212
8925.0883,12.906926
8926.8517,12.923209
8928.6153,12.986551
8930.3791,13.056168
8932.143,13.045784
8933.9071,13.049519
8935.6714,13.062665
8937.4358,13.017772
8939.2005,13.015232
8940.9653,13.039359
8942.7302,13.003878
8944.4954,13.006044
8946.2607,13.041151
8948.0262,13.043317
8949.7919,13.006268
8951.5577,13.000591
8953.3238,12.903934
8955.0899,12.816688
8956.8563,12.785914
8958.6229,12.786511
8960.3896,12.721227
8962.1565,12.701433
8963.9235,12.692619
8965.6908,12.646158
8967.4582,12.629502
8969.2258,12.648924
8970.9935,12.578934
8972.7615,12.537179
8974.5296,12.476601
8976.2979,12.398768
8978.0663,12.30368
8979.835,12.298005
8981.6038,12.275074
8983.3727,12.223908
8985.1419,12.164899
8986.9112,12.074517
8988.6807,11.984136
8990.4504,11.904735
8992.2203,11.888079
8993.9903,11.883972
8995.7605,11.854767
8997.5309,11.833406
8999.3014,11.815181
9001.0721,11.734212
9002.843,11.661086
9004.6141,11.625607
9006.3853,11.605814
9008.1568,11.578178
9009.9284,11.490935
9011.7001,11.442907
9013.4721,11.443507
9015.2442,11.307636
9017.0165,11.221961
9018.7889,11.191189
9020.5616,11.097671
9022.3344,11.01984
9024.1074,11.037695
9025.8805,11.027314
9027.6539,10.96517
9029.4274,10.924985
9031.2011,10.92088
9032.9749,10.814814
9034.749,10.810708
9036.5232,10.80974
9038.2976,10.805635
9040.0721,10.809373
9041.8468,10.792718
9043.6217,10.738417
9045.3968,10.749998
9047.1721,10.689423
9048.9475,10.611592
9050.7231,10.641997
9052.4989,10.604951
9054.2748,10.528689
9056.0509,10.544977
9057.8272,10.580088
9059.6037,10.516375
9061.3804,10.50129
9063.1572,10.528558
9064.9342,10.507199
9066.7113,10.470153
9068.4887,10.444088
9070.2662,10.463514
9072.0439,10.484507
9073.8218,10.449031
9075.5998,10.457476
9077.378,10.517685
9079.1564,10.501032
9080.935,10.435752
9082.7137,10.459883
9084.4926,10.454211
9086.2717,10.494029
9088.0509,10.455415
9089.8304,10.443468
9091.61,10.505247
9093.3898,10.465065
9095.1697,10.415472
9096.9498,10.403525
9098.7302,10.405696
9100.5106,10.39375
9102.2913,10.430431
9104.0721,10.448289
9105.8531,10.499088
9107.6343,10.553024
9109.4156,10.602254
9111.1972,10.607563
9112.9788,10.625421
9114.7607,10.553867
9116.5428,10.527804
9118.325,10.487622
9120.1074,10.450579
9121.8899,10.446476
9123.6727,10.501981
9125.4556,10.560624
9127.2387,10.562796
9129.022,10.629282
9130.8054,10.65969
9132.589,10.716764
9134.3728,10.729917
9136.1568,10.755619
9137.9409,10.797007
9139.7252,10.894865
9141.5097,10.969195
9143.2943,10.982348
9145.0792,11.106874
9146.8642,11.141988
9148.6494,11.147298
9150.4347,11.240451
9152.2202,11.305369
9154.006,11.368719
9155.7918,11.436774
9157.5779,11.484437
9159.3641,11.491316
9161.1505,11.631529
9162.9371,11.716839
9164.7238,11.806856
9166.5108,11.942363
9168.2979,12.102967
9170.0851,12.149063
9171.8726,12.159079
9173.6602,12.227135
9175.448,12.317152
9177.2359,12.369522
9179.0241,12.489343
9180.8124,12.587203
9182.6009,12.716436
9184.3896,12.793904
9186.1784,12.874509
9187.9674,12.928448
9189.7566,13.073368
9191.546,13.266914
9193.3355,13.385167
9195.1252,13.445381
9196.9151,13.582457
9198.7051,13.733651
9200.4954,13.859747
9202.2858,13.974863
9204.0764,14.187234
9205.8671,14.435683
9207.658,14.69825
9209.4492,14.921601
9211.2404,15.199855
9213.0319,15.512618
9214.8235,15.789303
9216.6153,15.924811
9218.4073,16.077574
9220.1994,16.299357
9221.9918,16.530552
9223.7842,16.779002
9225.5769,17.14353
9227.3698,17.50649
9229.1628,17.747097
9230.956,18.004959
9232.7493,18.184389
9234.5429,18.323036
9236.3366,18.49776
9238.1305,18.816799
9239.9246,19.138975
9241.7188,19.501935
9243.5132,20.057836
9245.3078,20.533738
9247.1026,20.918659
9248.8975,21.300443
9250.6926,21.763796
9252.4879,21.971462
9254.2833,22.312462
9256.079,22.727187
9257.8748,23.184266
9259.6708,23.639776
9261.4669,24.118815
9263.2632,24.555501
9265.0597,25.059639
9266.8564,25.432012
9268.6533,25.787129
9270.4503,26.236365
9272.2475,26.829915
9274.0449,27.437582
9275.8424,28.151916
9277.6401,28.827034
9279.438,29.434701
9281.2361,29.946682
9283.0344,30.460232
9284.8328,30.984762
9286.6314,31.311646
9288.4301,31.696568
9290.2291,32.042275
9292.0282,32.267198
9293.8275,32.459179
9295.6269,32.753122
9297.4266,33.084711
9299.2264,33.278261
9301.0264,33.500047
9302.8265,33.726539
9304.6269,33.899697
9306.4274,33.865797
9308.2281,33.841308
9310.0289,33.738388
9311.83,33.662135
9313.6312,33.498039
9315.4325,33.271198
9317.2341,33.016121
9319.0358,32.825358
9320.8377,32.360086
9322.6398,31.924617
9324.4421,31.520521
9326.2445,31.0427
9328.0471,30.48331
9329.8499,30.168626
9331.6528,29.910413
9333.4559,29.603572
9335.2592,29.313986
9337.0627,28.953813
9338.8663,28.391286
9340.6702,27.791112
9342.4742,27.327409
9344.2783,26.97351
9346.0827,26.602356
9347.8872,26.1763
9349.6919,25.999656
9351.4967,25.730463
9353.3018,25.384407
9355.107,25.022665
9356.9124,24.700139
9358.7179,24.126632
9360.5237,23.579792
9362.3296,22.989031
9364.1357,22.47827
9365.9419,22.226332
9367.7483,21.954002
9369.555,21.595398
9371.3617,21.359147
9373.1687,21.108778
9374.9758,20.698409
9376.7831,20.331962
9378.5906,20.169437
9380.3982,19.983382
9382.2061,19.841248
9384.0141,19.757155
9385.8222,19.682472
9387.6306,19.545045
9389.4391,19.424873
9391.2478,19.240387
9393.0567,18.997862
9394.8657,18.800827
9396.6749,18.627322
9398.4843,18.417738
9400.2939,18.255214
9402.1036,18.133473
9403.9136,18.019576
9405.7236,17.83509
9407.5339,17.664723
9409.3444,17.651218
9411.155,17.527909
9412.9658,17.323032
9414.7767,17.238939
9416.5878,17.167395
9418.3992,16.896636
9420.2106,16.723131
9422.0223,16.692372
9423.8341,16.60671
9425.6461,16.530461
9427.4583,16.542055
9429.2707,16.473648
9431.0832,16.383281
9432.8959,16.222326
9434.7088,16.070783
9436.5218,16.003946
9438.335,15.948089
9440.1484,15.873408
9441.962,15.905395
9443.7758,15.865224
9445.5897,15.751329
9447.4038,15.726844
9449.2181,15.677262
9451.0325,15.57121
9452.8471,15.449471
9454.6619,15.377928
9456.4769,15.353445
9458.292,15.269353
9460.1073,15.182124
9461.9228,15.193719
9463.7385,15.167667
9465.5543,14.972203
9467.3703,14.826936
9469.1865,14.720884
9471.0029,14.611694
9472.8194,14.436623
9474.6361,14.285081
9476.453,14.186872
9478.2701,14.145134
9480.0873,14.028102
9481.9047,13.906365
9483.7223,13.795607
9485.54,13.735046
9487.358,13.528603
9489.1761,13.340983
9490.9943,13.319637
9492.8128,13.293586
9494.6314,13.184398
9496.4502,13.147366
9498.2692,13.180923
9500.0883,13.026245
9501.9077,12.841762
9503.7272,12.705907
9505.5468,12.588876
9507.3667,12.413806
9509.1867,12.179128
9511.0069,12.106018
9512.8273,12.083105
9514.6478,11.983329
9516.4685,11.880416
9518.2894,11.915542
9520.1105,11.851845
9521.9317,11.737951
9523.7531,11.664842
9525.5747,11.605851
9527.3965,11.54686
9529.2184,11.523947
9531.0405,11.482211
9532.8628,11.412239
9534.6852,11.346974
9536.5079,11.250336
9538.3307,11.090953
9540.1537,10.909609
9541.9768,10.770618
9543.8001,10.633196
9545.6236,10.530284
9547.4473,10.461881
9549.2712,10.398185
9551.0952,10.340763
9552.9194,10.316282
9554.7438,10.254155
9556.5683,10.232812
9558.393,10.260096
9560.2179,10.204243
9562.043,10.151527
9563.8682,10.122341
9565.6937,10.002175
9567.5193,9.9102434
9569.345,9.8434104
9571.171,9.8377539
9572.9971,9.8822935
9574.8234,9.9111469
9576.6498,9.8945102
9578.4765,9.8606186
9580.3033,9.7812369
9582.1303,9.6595023
9583.9574,9.6209051
9585.7848,9.5415235
9587.6123,9.4292009
9589.44,9.3953097
9591.2678,9.3410264
9593.0958,9.2569392
9594.924,9.2120678
9596.7524,9.2440592
9598.581,9.2133055
9600.4097,9.2013754
9602.2386,9.2019944
9604.0677,9.1806527
9605.8969,9.121664
9607.7264,9.0579694
9609.556,8.9629024
9611.3857,8.936855
9613.2157,8.9343371
9615.0458,8.9333879
9616.8761,8.9120466
9618.7066,8.8750191
9620.5372,8.7752465
9622.368,8.6613564
9624.199,8.6306035
9626.0302,8.5559292
9627.8615,8.5424314
9629.693,8.4756003
9631.5247,8.4589653
9633.3566,8.4517422
9635.1886,8.3660877
9637.0208,8.3416098
9638.8532,8.2951712
9640.6858,8.2393208
9642.5185,8.2430784
9644.3514,8.2719341
9646.1845,8.2678486
9648.0178,8.3045475
9649.8512,8.3145798
9651.6848,8.2006906
9653.5186,8.2028799
9655.3525,8.1705594
9657.1867,8.1586312
9659.021,8.146703
9660.8554,8.1269317
9662.6901,8.088337
9664.5249,8.0528796
9666.3599,7.9860496
9668.1951,7.9003963
9670.0304,7.890037
9671.866,7.8686975
9673.7017,7.8206914
9675.5375,7.8464108
9677.3736,7.8627185
9679.2098,7.8288301
9681.0462,7.7400399
9682.8827,7.7139948
9684.7195,7.6565773
9686.5564,7.6242578
9688.3935,7.6154678
9690.2307,7.6521681
9692.0682,7.5994567
9693.9058,7.556157
9695.7436,7.5034457
9697.5815,7.4162246
9699.4197,7.3431213
9701.258,7.3578611
9703.0965,7.2878951
9704.9351,7.2508704
9706.774,7.2154143
9708.613,7.1925073
9710.4521,7.0974435
9712.2915,7.0541445
9714.131,7.0673161
9715.9707,7.0569584
9717.8106,7.0246399
9719.6506,6.9923215
9721.4909,6.9521601
9723.3313,6.8774888
9725.1718,6.8765432
9727.0126,6.7924603
9728.8535,6.7256324
9730.6946,6.7246869
9732.5359,6.6217807
9734.3773,6.5408353
9736.2189,6.5759684
9738.0607,6.5938467
9739.9027,6.5803524
9741.7448,6.551172
9743.5872,6.5502269
9745.4296,6.4802623
9747.2723,6.4118663
9749.1151,6.3685685
9750.9582,6.3644864
9752.8013,6.2976592
9754.6447,6.3014204
9756.4882,6.2643973
9758.3319,6.2556095
9760.1758,6.2264297
9762.0199,6.1878381
9763.8641,6.1508153
9765.7085,6.1545768
9767.5531,6.0955932
9769.3978,6.0742568
9771.2428,6.0748813
9773.0879,6.0049175
9774.9331,5.9835813
9776.7786,5.9528333
9778.6242,5.9001247
9780.47,5.8976121
9782.316,5.8794134
9784.1621,5.8596461
9786.0085,5.8085063
9787.855,5.7871704
9789.7016,5.7172072
9791.5485,5.6848911
9793.3955,5.6306143
9795.2427,5.6233963
9797.09,5.622453
9798.9376,5.6058234
9800.7853,5.609586
9802.6332,5.5898193
9804.4813,5.5480918
9806.3295,5.5283252
9808.1779,5.5116959
9810.0265,5.4950667
9811.8752,5.4878493
9813.7242,5.4774947
9815.5733,5.4389048
9817.4226,5.4175699
9819.272,5.3444704
9821.1217,5.2776454
9822.9715,5.2563107
9824.8214,5.2287016
9826.6716,5.1744258
9828.5219,5.1954442
9830.3724,5.1945019
9832.2231,5.1715989
9834.0739,5.1518332
9835.925,5.1242244
9837.7762,5.1044587
9839.6275,5.0564579
9841.4791,5.0413983
9843.3308,5.0075152
9845.1827,4.983044
9847.0348,4.924063
9848.887,4.9278271
9850.7394,4.8939443
9852.592,4.9055517
9854.4448,4.9155905
9856.2977,4.8926883
9858.1508,4.8650802
9860.0041,4.8202172
9861.8576,4.7565308
9863.7112,4.7163739
9865.565,4.7091582
9867.419,4.7066484
9869.2732,4.6633544
9871.1275,4.6686879
9872.982,4.6348058
9874.8367,4.53661
9876.6916,4.5215515
9878.5466,4.5535519
9880.4018,4.5353563
9882.2572,4.4889254
9884.1127,4.5130828
9885.9685,4.4274364
9887.8244,4.3527704
9889.6804,4.2906535
9891.5367,4.2348112
9893.3931,4.2636748
9895.2497,4.2407738
9897.1065,4.1990493
9898.9634,4.2122268
9900.8205,4.1971691
9902.6778,4.1209349
9904.5353,4.1043087
9906.393,4.1065061
9908.2508,4.0428211
9910.1088,4.0622735
9911.9669,4.0581965
9913.8253,4.0384334
9915.6838,4.040631
9917.5425,4.0177307
9919.4013,4.0042422
9921.2604,3.9703616
9923.1196,3.9584418
9924.979,3.9433849
9926.8385,3.9298966
9928.6983,3.8850358
9930.5582,3.8511555
9932.4182,3.8313929
9934.2785,3.7786892
9936.1389,3.7918679
9937.9995,3.7752427
9939.8603,3.7978333
9941.7213,3.8266985
9943.5824,3.7787009
9945.4437,3.7416838
9947.3052,3.7093727
9949.1668,3.6425518
9951.0286,3.5929859
9952.8906,3.5857729
9954.7528,3.5299326
9956.6152,3.5352688
9958.4777,3.5108012
9960.3404,3.4580983
9962.2032,3.4399052
9964.0663,3.406026
9965.9295,3.3548919
9967.7929,3.379052
9969.6565,3.3530161
9971.5202,3.3379606
9973.3841,3.3244738
9975.2482,3.3470655
9977.1125,3.3053435
9978.9769,3.2934255
9980.8415,3.3034684
9982.7063,3.2805701
9984.5713,3.240417
9986.4364,3.2112444
9988.3017,3.1805031
9990.1672,3.1356443
9992.0328,3.1064718
9993.8987,3.1165151
9995.7647,3.065382
9997.6308,3.0801312
9999.4972,3.0588021
10001.364,3.0735515
10003.23,3.0114382
10005.097,3.0042269
10006.964,2.945251
10008.832,2.9254908
10010.699,2.8916131
10012.567,2.896951
10014.434,2.9132695
10016.302,2.9060585
10018.17,2.8988477
10020.039,2.8618329
10021.907,2.7808967
10023.776,2.706235
10025.644,2.6911812
10027.513,2.657304
10029.383,2.668917
10031.252,2.7417066
10033.121,2.7313589
10034.991,2.7115996
10036.861,2.663605
10038.731,2.6391398
10040.601,2.5676159
10042.471,2.5462882
10044.342,2.5296664
10046.213,2.5365741
10048.084,2.496423
10049.955,2.4845072
10051.826,2.4521994
10053.697,2.3916563
10055.569,2.3907211
10057.441,2.4086095
10059.312,2.3747333
10061.185,2.4161512
10063.057,2.4277653
10064.929,2.4236931
10066.802,2.381974
10068.675,2.365353
10070.548,2.3252026
10072.421,2.2615228
10074.294,2.2072549
10076.168,2.1733792
10078.041,2.1159741
10079.915,2.0899417
10081.789,2.1344975
10083.663,2.1037593
10085.538,2.0918447
10087.412,2.1113027
10089.287,2.0742901
10091.162,2.048258
10093.037,2.0363436
10094.912,2.0542332
10096.788,2.0360444
10098.663,2.0084439
10100.539,1.9839807
10102.415,1.9877529
10104.291,1.9287801
10106.167,1.9482386
10108.044,1.9755404
10109.92,1.9055873
10111.797,1.8858304
10113.674,1.8833284
10115.551,1.8133755
10117.429,1.7795011
10119.306,1.7832738
10121.184,1.7854779
10123.062,1.7751331
10124.94,1.7553766
10126.818,1.7183652
10128.696,1.7095892
10130.575,1.6443427
10132.453,1.6308609
10134.332,1.622085
10136.211,1.5882112
10138.091,1.5527688
10139.97,1.5769343
10141.85,1.5760019
10143.729,1.5703636
10145.609,1.5835489
10147.489,1.5967342
10149.37,1.5989392
10151.25,1.5085953
10153.131,1.4935455
10155.012,1.443986
10156.893,1.3975639
10158.774,1.3715339
10160.655,1.3674647
10162.537,1.3430035
10164.418,1.3514835
10166.3,1.3740812
10168.182,1.3151104
10170.064,1.2969239
10171.947,1.2897178
10173.829,1.2621197
10175.712,1.232953
10177.595,1.2084923
10179.478,1.2169727
10181.361,1.1831003
10183.245,1.1507966
10185.128,1.1498655
10187.012,1.1348168
10188.896,1.1385917
10190.78,1.1392294
10192.664,1.1759456
10194.549,1.1546226
10196.434,1.1505546
10198.318,1.1292317
10200.203,1.0749677
10202.089,1.0552136
10203.974,1.0385968
10205.859,1.0251174
10207.745,1.0571281
10209.631,1.0514919
10211.517,1.0207577
10213.403,0.99159217
10215.29,0.91536788
10217.176,0.83286915
