,Intensity
6799.9558,2.5254104
6801.495,2.579304
6803.0344,2.7822167
6804.574,2.7890507
6806.1137,2.7069953
6807.6537,2.6876846
6809.1938,2.7441905
6810.734,2.7301077
6812.2745,2.6114494
6813.8151,2.5764508
6815.3559,2.6094256
6816.8969,2.752204
6818.438,2.7590342
6819.9793,2.765864
6821.5208,2.9504712
6823.0625,2.9939015
6824.6043,3.0059589
6826.1463,2.8820681
6827.6885,2.9359547
6829.2309,3.0290566
6830.7734,3.122158
6832.3161,3.2910761
6833.859,3.5671832
6835.4021,3.6759697
6836.9453,3.6880238
6838.4887,3.6896199
6840.0323,3.7147451
6841.576,3.747713
6843.12,3.7545366
6844.6641,3.6829285
6846.2083,3.7263527
6847.7528,3.7985346
6849.2974,4.0484939
6850.8422,4.2984527
6852.3872,4.4307641
6853.9323,4.5029444
6855.4777,4.3947321
6857.0232,4.545343
6858.5688,4.8841887
6860.1147,5.1263019
6861.6607,5.2115521
6863.2069,5.173926
6864.7533,5.5284563
6866.2998,5.9065157
6867.8465,6.1852282
6869.3934,6.4613259
6870.9405,6.7635671
6872.4877,7.2252849
6874.0351,7.7785056
6875.5827,8.4519873
6877.1305,8.9947497
6878.6784,9.5453548
6880.2265,10.017528
6881.7748,10.487087
6883.3233,10.823311
6884.8719,11.26934
6886.4207,11.665694
6887.9697,11.978388
6889.5188,12.330298
6891.0682,12.878285
6892.6177,13.444573
6894.1674,13.869684
6895.7172,14.232049
6897.2672,14.573499
6898.8174,14.713641
6900.3678,14.869469
6901.9184,15.072356
6903.4691,15.322301
6905.02,15.135644
6906.571,14.828725
6908.1223,14.767558
6909.6737,15.069789
6911.2253,15.168098
6912.7771,15.242877
6914.329,15.380401
6915.8811,15.528381
6917.4334,15.310349
6918.9859,15.024342
6920.5385,14.984086
6922.0913,14.820954
6923.6443,14.529717
6925.1975,14.050245
6926.7508,13.745935
6928.3043,13.56973
6929.858,13.383067
6931.4119,13.449998
6932.9659,13.336536
6934.5201,13.241375
6936.0745,12.7802
6937.6291,12.512489
6939.1838,12.419941
6940.7387,12.282948
6942.2938,12.195627
6943.849,12.006346
6945.4044,11.986999
6946.96,11.766344
6948.5158,11.391441
6950.0718,11.087125
6951.6279,10.937057
6953.1842,10.951695
6954.7407,10.733652
6956.2973,10.418877
6957.8541,10.036128
6959.4111,9.6455355
6960.9683,9.3542888
6962.5256,9.196375
6964.0831,9.2659118
6965.6408,9.2204155
6967.1987,8.976226
6968.7567,8.8941276
6970.3149,8.6708523
6971.8733,8.5992105
6973.4319,8.2818168
6974.9906,8.0899128
6976.5495,7.8614071
6978.1086,7.5701558
6979.6679,7.3076624
6981.2273,7.2334038
6982.7869,7.1696024
6984.3467,7.1397874
6985.9067,7.0733707
6987.4668,7.0174112
6989.0271,7.00851
6990.5876,6.8819614
6992.1482,6.7710987
6993.709,6.498144
6995.27,6.1284569
6996.8312,6.0829524
6998.3926,6.0662057
6999.9541,6.0311579
7001.5158,5.8157175
7003.0777,5.5584467
7004.6397,5.505097
7006.2019,5.2687403
7007.7643,5.34088
7009.3269,5.3110585
7010.8896,5.4250275
7012.4525,5.2827868
7014.0156,4.9653824
7015.5789,4.8832717
7017.1423,4.8325331
7018.7059,5.0066307
7020.2697,5.0552377
7021.8337,5.1509031
7023.3978,5.1890518
7024.9621,5.0729516
7026.5266,4.9019492
7028.0913,4.7675476
7029.6561,4.7638645
7031.2211,4.7915536
7032.7863,4.7512684
7034.3517,4.663924
7035.9172,4.6471675
7037.4829,4.6016523
7039.0488,4.4306465
7040.6148,4.3433005
7042.181,4.3160848
7043.7474,4.3437706
7045.314,4.3636128
7046.8808,4.2710364
7048.4477,4.3876099
7050.0148,4.3316339
7051.582,4.3070301
7053.1495,4.0863474
7054.7171,3.8552068
7056.2849,3.804458
7057.8529,3.8112251
7059.421,3.8938088
7060.9893,3.9110326
7062.5578,4.0380599
7064.1265,4.0605116
7065.6953,4.0176034
7067.2643,3.8648909
7068.8335,3.7592369
7070.4029,3.7372425
7071.9724,3.6786464
7073.5421,3.7664552
7075.112,3.7941328
7076.6821,3.7224636
7078.2523,3.4625587
7079.8227,3.3412155
7081.3933,3.4290222
7082.964,3.6919918
7084.535,3.6333925
7086.1061,3.6140084
7087.6774,3.4116174
7089.2488,3.2432129
7090.8204,3.0931086
7092.3922,2.9560758
7093.9642,2.9602191
7095.5364,2.86763
7097.1087,2.8560862
7098.6812,2.9438883
7100.2538,2.9428012
7101.8267,2.8972693
7103.3997,2.7916062
7104.9729,2.7539165
7106.5463,2.844331
7108.1198,2.8353987
7109.6935,2.7741784
7111.2674,2.5900819
7112.8415,2.4974882
7114.4157,2.5356131
7115.9901,2.5998814
7117.5647,2.6510774
7119.1395,2.6238415
7120.7144,2.5992197
7122.2895,2.723617
7123.8648,2.7904976
7125.4403,2.8181621
7127.0159,2.6628197
7128.5917,2.6512676
7130.1677,2.5795845
7131.7438,2.452999
7133.3202,2.3316418
7134.8967,2.3619182
7136.4733,2.5359851
7138.0502,2.54796
7139.6272,2.5233333
7141.2044,2.4621048
7142.7818,2.5237517
7144.3593,2.5331106
7145.9371,2.4483515
7147.515,2.3452913
7149.093,2.299747
7150.6713,2.3587775
7152.2497,2.4491801
7153.8283,2.4114778
7155.407,2.3894613
7156.986,2.2785555
7158.5651,2.22778
7160.1444,2.3024943
7161.7239,2.3562931
7163.3035,2.4989805
7164.8833,2.4325171
7166.4633,2.3529814
7168.0435,2.2054714
7169.6238,2.0997911
7171.2043,2.1797313
7172.785,2.2492135
7174.3658,2.2454928
7175.9469,2.2522291
7177.5281,2.2485075
7179.1095,2.3467463
7180.691,2.2384488
7182.2727,2.2608697
7183.8546,2.3094341
7185.4367,2.4129
7187.019,2.4588492
7188.6014,2.3583927
7190.184,2.1690469
7191.7668,2.016302
7193.3497,2.030877
7194.9328,2.0742097
7196.5161,2.1227708
7198.0996,2.0458413
7199.6833,2.042114
7201.2671,2.0305431
7202.8511,1.917011
7204.4352,1.8087073
7206.0196,1.7343901
7207.6041,1.9554973
7209.1888,2.1530748
7210.7736,2.2173184
7212.3587,2.166529
7213.9439,2.0634516
7215.5293,2.1120077
7217.1148,2.0847465
7218.7006,2.0234979
7220.2865,1.9517914
7221.8726,1.9062283
7223.4588,1.9338674
7225.0453,1.8909178
7226.6319,1.7904515
7228.2186,1.8416187
7229.8056,1.8640274
7231.3927,1.9204226
7232.98,1.8513272
7234.5675,1.8868065
7236.1551,1.8543116
7237.743,1.9054764
7239.331,1.8938957
7240.9191,1.9215303
7242.5075,1.8550468
7244.096,1.6839877
7245.6847,1.6201178
7247.2736,1.5431756
7248.8626,1.5864944
7250.4518,1.6141265
7252.0412,1.6914314
7253.6308,1.7164483
7255.2205,1.6578046
7256.8105,1.5991606
7258.4005,1.5300586
7259.9908,1.6099759
7261.5813,1.6925071
7263.1719,1.6417045
7264.7626,1.6013591
7266.3536,1.4329086
7267.9447,1.465765
7269.5361,1.498621
7271.1275,1.5733066
7272.7192,1.6349198
7274.311,1.5658138
7275.903,1.6274263
7277.4952,1.5740056
7279.0876,1.5807153
7280.6801,1.5769671
7282.2728,1.6202773
7283.8657,1.5380969
7285.4587,1.4585304
7287.0519,1.4809243
7288.6453,1.7752133
7290.2389,1.8054495
7291.8327,1.8043128
7293.4266,1.6619992
7295.0207,1.6843911
7296.615,1.5943642
7298.2094,1.5017226
7299.804,1.4482962
7301.3988,1.4994446
7302.9938,1.3440567
7304.5889,1.3925899
7306.1842,1.4515802
7307.7797,1.5419426
7309.3754,1.5094288
7310.9712,1.4089408
7312.5672,1.4966876
7314.1634,1.5321465
7315.7598,1.6512651
7317.3563,1.7520826
7318.953,1.8999585
7320.5499,1.992932
7322.147,1.9656437
7323.7442,1.9958713
7325.3416,2.0077979
7326.9392,1.9935803
7328.5369,1.8617152
7330.1349,1.8187385
7331.733,1.9117092
7333.3312,1.9367056
7334.9297,2.0035317
7336.5283,1.9474815
7338.1271,1.8888166
7339.7261,1.7360336
7341.3252,1.747956
7342.9246,1.7598781
7344.524,1.7378128
7346.1237,1.7235902
7347.7236,1.8165568
7349.3236,2.0088694
7350.9238,2.0469332
7352.5241,1.9098332
7354.1247,1.767504
7355.7254,1.6330175
7357.3263,1.6057202
7358.9273,1.7065271
7360.5286,1.7498172
7362.13,1.8114075
7363.7316,1.5540432
7365.3333,1.5032144
7366.9353,1.5046728
7368.5374,1.5950197
7370.1397,1.5389609
7371.7421,1.3417252
7373.3448,1.2359924
7374.9476,1.2583638
7376.5505,1.296421
7378.1537,1.2377458
7379.757,1.1267826
7381.3605,1.0837929
7382.9642,1.0669465
7384.5681,1.1442174
7386.1721,1.1639715
7387.7763,1.0530063
7389.3806,0.88190992
7390.9852,0.81800268
7392.5899,0.91880092
7394.1948,0.91763796
7395.7999,0.82235694
7397.4051,0.79504937
7399.0105,0.86970217
7400.6161,0.88422385
7402.2219,0.85168629
7403.8278,0.86882152
7405.434,0.90948576
7407.0402,0.98152213
7408.6467,0.83395025
7410.2533,0.87461326
7411.8602,0.847302
7413.4671,1.0212975
7415.0743,1.025358
7416.6816,0.96667295
7418.2891,0.93413129
7419.8968,0.77348464
7421.5047,0.80368726
7423.1127,0.75022934
7424.7209,0.81964683
7426.3293,0.84984822
7427.9379,0.80684658
7429.5466,0.91547852
7431.1555,0.93522117
7432.7646,0.92620523
7434.3738,0.88843071
7435.9832,0.74608062
7437.5928,0.71091967
7439.2026,0.7385034
7440.8126,0.7687011
7442.4227,0.83027094
7444.033,0.76635017
7445.6434,0.79393226
7447.2541,0.88164466
7448.8649,0.87001024
7450.4759,0.81915973
7452.0871,0.79706698
7453.6984,0.79327447
7455.3099,0.80255345
7456.9216,0.86150522
7458.5335,0.97012978
7460.1455,1.1022833
7461.7577,1.09326
7463.3701,1.0136481
7464.9827,1.0908984
7466.5954,1.0818739
7468.2083,1.2715417
7469.8214,1.3017321
7471.4346,1.3057782
7473.0481,1.2549219
7474.6617,1.1700783
7476.2755,1.2708553
7477.8894,1.1964684
7479.5035,1.1612968
7481.1178,1.0973666
7482.7323,1.0595797
7484.347,1.1159102
7485.9618,1.0519787
7487.5768,1.1004652
7489.192,1.1358794
7490.8073,1.1033192
7492.4228,1.1518045
7494.0385,1.0617272
7495.6544,1.0892966
7497.2704,1.0358198
7498.8867,0.9980289
7500.503,0.92363627
7502.1196,0.94597525
7503.7364,0.97615696
7505.3533,0.98019447
7506.9704,0.8299832
7508.5876,0.84970617
7510.2051,1.0341346
7511.8227,1.1349025
7513.4405,1.0709641
7515.0584,0.98872465
7516.6765,0.97184425
7518.2949,0.92097652
7519.9133,0.78383387
7521.532,0.85584114
7523.1508,0.84418786
7524.7698,0.82207666
7526.389,0.67708923
7528.0084,0.60007525
7529.6279,0.54920465
7531.2476,0.45650358
7532.8675,0.42393281
7534.4875,0.40704791
7536.1077,0.42937828
7537.7281,0.65301543
7539.3487,0.74593322
7540.9695,0.74734733
7542.5904,0.60235581
7544.2115,0.59331158
7545.8327,0.70714276
7547.4542,0.67718269
7549.0758,0.68905226
7550.6976,0.6041894
7552.3196,0.52455489
7553.9417,0.46322063
7555.564,0.65548072
7557.1865,0.79283845
7558.8092,0.70797354
7560.432,0.55513436
7562.055,0.53039935
7563.6782,0.69128485
7565.3016,0.59334641
7566.9251,0.62612651
7568.5488,0.59093234
7570.1727,0.61586848
7571.7967,0.66433363
7573.421,0.6709683
7575.0454,0.76910583
7576.6699,0.7103802
7578.2947,0.67256919
7579.9196,0.80469242
7581.5447,0.95250151
7583.17,1.0950814
7584.7955,0.99452369
7586.4211,0.86782175
7588.0469,0.94765534
7589.6729,1.0588611
7591.299,1.1413082
7592.9253,1.1008792
7594.5518,1.1048941
7596.1785,1.1376668
7597.8053,1.1756679
7599.4323,1.2005967
7601.0595,1.20461
7602.6869,1.1328059
7604.3144,0.97734129
7605.9422,0.99703965
7607.57,1.0977834
7609.1981,1.2115986
7610.8263,1.2443676
7612.4548,1.3058944
7614.0833,1.4563096
7615.7121,1.4080317
7617.341,1.2996226
7618.9701,1.2252001
7620.5994,1.2318228
7622.2289,1.1835432
7623.8585,1.1744789
7625.4883,1.2490743
7627.1183,1.3707282
7628.7484,1.4008783
7630.3788,1.4728581
7632.0093,1.5500662
7633.6399,1.6142021
7635.2708,1.6234356
7636.9018,1.6797274
7638.533,1.7752346
7640.1644,1.8602838
7641.7959,1.8695157
7643.4277,1.7584856
7645.0596,1.8539912
7646.6916,1.8919799
7648.3239,1.8619944
7649.9563,1.7065183
7651.5889,1.5065974
7653.2216,1.5811858
7654.8546,1.5904144
7656.4877,1.5787275
7658.121,1.4703081
7659.7544,1.3069864
7661.3881,1.2979127
7663.0219,1.2417797
7664.6559,1.300679
7666.29,1.3569635
7667.9244,1.3871038
7669.5589,1.3335836
7671.1936,1.3245074
7672.8284,1.2291563
7674.4634,1.1521054
7676.0986,1.0489103
7677.734,0.9221854
7679.3696,0.90787838
7681.0053,0.80468207
7682.6412,0.80083176
7684.2773,0.73685032
7685.9135,0.59966585
7687.55,0.64025875
7689.1866,0.6233349
7690.8233,0.78157404
7692.4603,0.75419185
7694.0974,0.75033866
7695.7347,0.61576611
7697.3722,0.55701015
7699.0098,0.67603155
7700.6476,0.75322248
7702.2856,0.72322345
7703.9238,0.54420441
7705.5621,0.54819149
7707.2006,0.68812588
7708.8393,0.78100103
7710.4782,0.76407185
7712.1172,0.78897232
7713.7564,0.71975474
7715.3958,0.68975244
7717.0354,0.69373665
7718.6751,0.86504071
7720.315,0.92392607
7721.9551,0.87039271
7723.5953,0.66783934
7725.2358,0.68750777
7726.8764,0.59737188
7728.5172,0.67194146
7730.1581,0.6994518
7731.7992,0.8812101
7733.4405,0.91656277
7735.082,0.75322221
7736.7237,0.69968516
7738.3655,0.66444836
7740.0075,0.60306735
7741.6497,0.57044411
7743.292,0.47246098
7744.9345,0.61500031
7746.5772,0.65557845
7748.2201,0.73798625
7749.8631,0.72889037
7751.5063,0.51325813
7753.1497,0.4074294
7754.7933,0.34081595
7756.437,0.35786222
7758.081,0.35399304
7759.725,0.19848947
7761.3693,0.1920051
7763.0137,0.18552031
7764.6583,0.15027695
7766.3031,0.11764756
7767.9481,0.092860892
7769.5932,0.1700346
7771.2385,0.1347896
7772.884,0.10215856
7774.5297,0.077370257
7776.1755,-0.036307348
7777.8215,-0.084625886
7779.4677,-0.14863111
7781.114,-0.045316479
7782.7606,0.008324537
7784.4073,0.046278869
7786.0541,0.073775274
7787.7012,0.062055584
7789.3484,-0.054239681
7790.9958,-0.1025615
7792.6434,-0.1796419
7794.2911,-0.013585449
7795.939,0.053124183
7797.5871,0.12732033
7799.2354,0.14138586
7800.8838,0.12146457
7802.5325,0.085857104
7804.1813,-0.080469207
7805.8302,-0.19189345
7807.4794,-0.1778274
7809.1287,-0.051342935
7810.7782,0.14572987
7812.4278,0.2016263
7814.0777,0.21830716
7815.7277,0.26113191
7817.3779,0.25428356
7819.0282,0.39122617
7820.6787,0.34777673
7822.3295,0.45334699
7823.9803,0.43604155
7825.6314,0.53376889
7827.2826,0.65502575
7828.934,0.75118468
7830.5856,0.89806266
7832.2374,1.0198427
7833.8893,1.1384856
7835.5414,1.2085012
7837.1937,1.3255756
7838.8461,1.3689247
7840.4987,1.4059994
7842.1515,1.4305252
7843.8045,1.5460315
7845.4576,1.5595771
7847.111,1.5746914
7848.7645,1.635296
7850.4181,1.7147243
7852.072,1.7392507
7853.726,1.8343655
7855.3802,1.968696
7857.0345,2.0857717
7858.6891,2.1636319
7860.3438,2.2744333
7861.9987,2.3413133
7863.6537,2.464664
7865.309,2.498603
7866.9644,2.4650911
7868.62,2.458246
7870.2757,2.4514011
7871.9317,2.3551444
7873.5878,2.2588879
7875.2441,2.3304746
7876.9005,2.3502967
7878.5571,2.3732561
7880.2139,2.382098
7881.8709,2.5227048
7883.5281,2.5362528
7885.1854,2.5341146
7886.8429,2.5209962
7888.5006,2.5439563
7890.1584,2.438289
7891.8164,2.2808572
7893.4746,2.1767587
7895.133,2.1573663
7896.7916,2.1081701
7898.4503,2.1687778
7900.1092,2.2544838
7901.7682,2.3339153
7903.4275,2.4164842
7905.0869,2.4833669
7906.7465,2.485936
7908.4063,2.6171326
7910.0662,2.7169568
7911.7263,2.7744282
7913.3866,2.9009192
7915.0471,3.0540771
7916.7077,3.0974311
7918.3685,3.3149029
7920.0295,3.4398258
7921.6906,3.5286703
7923.352,3.5657503
7925.0135,3.7142029
7926.6752,3.7622634
7928.337,3.7883633
7929.999,3.9258358
7931.6613,4.1260535
7933.3236,4.2227419
7934.9862,4.2927638
7936.6489,4.3627857
7938.3118,4.410847
7939.9749,4.3757711
7941.6381,4.4740287
7943.3016,4.6067962
7944.9652,4.7709363
7946.6289,4.8754687
7948.2929,5.0427463
7949.957,5.1159064
7951.6213,5.2047528
7953.2857,5.3108542
7954.9504,5.4702891
7956.6152,5.5732535
7958.2802,5.7656298
7959.9454,5.8764375
7961.6107,6.0217552
7963.2762,6.1215827
7964.9419,6.2810182
7966.6078,6.4530029
7968.2738,6.6579288
7969.94,6.8455999
7971.6064,7.0897417
7973.273,7.437413
7974.9397,7.7552806
7976.6066,8.0292266
7978.2737,8.4051335
7979.9409,8.7622171
7981.6084,8.8730262
7983.276,9.0450118
7984.9437,9.3424878
7986.6117,9.5881992
7988.2798,9.7319499
7989.9481,10.194132
7991.6166,10.659452
7993.2852,11.110654
7994.9541,11.61362
7996.6231,12.171489
7998.2922,12.674456
7999.9616,13.081737
8001.6311,13.504704
8003.3008,14.086103
8004.9707,14.80711
8006.6407,15.429293
8008.3109,16.076574
8009.9813,16.935621
8011.6519,17.658196
8013.3226,18.37136
8014.9935,19.434328
8016.6646,20.643179
8018.3359,21.654383
8020.0073,22.794214
8021.6789,24.083064
8023.3507,25.249562
8025.0227,26.510178
8026.6948,27.781775
8028.3671,29.266704
8030.0396,30.91634
8031.7122,32.533034
8033.3851,34.177965
8035.0581,36.114659
8036.7312,37.921158
8038.4046,39.490794
8040.0781,41.27847
8041.7518,43.216734
8043.4257,45.153429
8045.0997,47.013262
8046.774,48.962506
8048.4484,50.751751
8050.1229,52.335506
8051.7977,53.729456
8053.4726,55.055956
8055.1477,56.442064
8056.823,57.683858
8058.4984,58.787614
8060.174,59.808231
8061.8498,60.552771
8063.5258,61.062017
8065.2019,61.632439
8066.8782,62.136979
8068.5547,62.484656
8070.2314,62.978216
8071.9082,63.266286
8073.5852,63.333179
8075.2624,63.282425
8076.9398,63.264613
8078.6173,63.025624
8080.295,62.753694
8081.9729,62.542941
8083.6509,62.151796
8085.3292,61.517514
8087.0076,60.950682
8088.6861,60.328949
8090.3649,59.509569
8092.0438,58.829797
8093.7229,58.175123
8095.4022,57.258488
8097.0816,56.316755
8098.7613,55.21816
8100.4411,54.034859
8102.121,52.760577
8103.8012,51.393747
8105.4815,50.070839
8107.162,48.948714
8108.8426,47.773257
8110.5235,46.470741
8112.2045,45.361166
8113.8857,44.202964
8115.5671,42.947507
8117.2486,41.582246
8118.9303,40.489926
8120.6122,39.61094
8122.2943,38.846464
8123.9765,38.212184
8125.6589,37.50261
8127.3415,36.865193
8129.0242,36.14307
8130.7072,35.477418
8132.3903,34.802354
8134.0736,34.364153
8135.757,33.896149
8137.4406,33.407752
8139.1245,32.877002
8140.8084,32.408998
8142.4926,32.08217
8144.1769,31.771028
8145.8614,31.55871
8147.5461,31.316589
8149.2309,31.065055
8150.9159,30.82764
8152.6011,30.626303
8154.2865,30.42026
8155.9721,30.432256
8157.6578,30.307783
8159.3437,30.075073
8161.0297,29.845502
8162.716,29.619067
8164.4024,29.216946
8166.089,28.956002
8167.7758,28.764078
8169.4627,28.595683
8171.1498,28.411602
8172.8371,28.246345
8174.5245,28.123441
8176.2122,28.050732
8177.9,27.990573
8179.588,27.922571
8181.2761,27.805942
8182.9645,27.599901
8184.653,27.288762
8186.3417,27.136055
8188.0305,27.069622
8189.7195,26.985934
8191.4087,26.936756
8193.0981,26.986402
8194.7877,26.905852
8196.4774,26.864518
8198.1673,26.84985
8199.8574,26.79283
8201.5476,26.75777
8203.238,26.739966
8204.9286,26.682946
8206.6194,26.62122
8208.3103,26.57518
8210.0015,26.588749
8211.6928,26.547416
8213.3842,26.491965
8215.0759,26.533769
8216.7677,26.638318
8218.4597,26.666005
8220.1518,26.62624
8221.8442,26.478241
8223.5367,26.392987
8225.2294,26.29989
8226.9222,26.299342
8228.6153,26.23448
8230.3085,26.301383
8232.0019,26.302404
8233.6954,26.18264
8235.3891,25.97974
8237.0831,25.801937
8238.7771,25.708841
8240.4714,25.622019
8242.1658,25.596374
8243.8604,25.587984
8245.5552,25.571751
8247.2501,25.296694
8248.9453,24.969873
8250.6406,24.680699
8252.336,24.377407
8254.0317,24.122743
8255.7275,23.977883
8257.4235,23.773415
8259.1197,23.537575
8260.816,23.220166
8262.5125,22.844718
8264.2092,22.566525
8265.9061,22.293038
8267.6031,21.977199
8269.3004,21.664496
8270.9978,21.475716
8272.6953,21.13321
8274.3931,20.696586
8276.091,20.341531
8277.7891,20.100986
8279.4873,19.9075
8281.1857,19.59323
8282.8844,19.401313
8284.5831,19.199984
8286.2821,18.984538
8287.9812,18.751836
8289.6805,18.647763
8291.38,18.526434
8293.0797,18.458439
8294.7795,18.275935
8296.4795,18.011861
8298.1797,17.835631
8299.88,17.697049
8301.5806,17.541211
8303.2813,17.542236
8304.9821,17.571497
8306.6832,17.484679
8308.3844,17.377469
8310.0858,17.309476
8311.7874,17.078344
8313.4891,16.90839
8315.191,16.854514
8316.8931,16.717501
8318.5954,16.583625
8320.2978,16.54073
8322.0004,16.519795
8323.7032,16.503567
8325.4062,16.619103
8327.1093,16.629542
8328.8126,16.575667
8330.5161,16.545321
8332.2198,16.507132
8333.9236,16.468944
8335.6276,16.502912
8337.3318,16.464724
8339.0362,16.393595
8340.7407,16.353838
8342.4454,16.249767
8344.1503,16.258638
8345.8553,16.344372
8347.5606,16.337557
8349.266,16.244467
8350.9715,16.275299
8352.6773,16.174367
8354.3832,16.084415
8356.0893,16.102698
8357.7956,16.188433
8359.502,16.159658
8361.2087,16.126177
8362.9155,16.106813
8364.6224,15.994901
8366.3296,15.889264
8368.0369,15.857352
8369.7444,15.850538
8371.4521,15.860979
8373.1599,15.932597
8374.8679,15.910097
8376.5761,15.798186
8378.2845,15.753725
8379.993,15.753187
8381.7017,15.603629
8383.4106,15.579561
8385.1197,15.728042
8386.8289,15.824759
8388.5383,15.879122
8390.2479,16.011918
8391.9576,16.183929
8393.6676,16.269666
8395.3777,16.363245
8397.088,16.450551
8398.7984,16.498641
8400.509,16.626731
8402.2198,16.735998
8403.9308,16.729186
8405.642,16.888649
8407.3533,17.189288
8409.0648,17.348751
8410.7765,17.481548
8412.4883,17.691207
8414.2003,17.858514
8415.9125,18.010134
8417.6249,18.210382
8419.3374,18.431023
8421.0502,18.733232
8422.7631,19.021323
8424.4761,19.329807
8426.1894,19.602212
8427.9028,19.978147
8429.6164,20.281925
8431.3301,20.563742
8433.0441,20.833011
8434.7582,21.287378
8436.4725,21.732333
8438.1869,22.192974
8439.9016,22.589302
8441.6164,23.049943
8443.3314,23.301958
8445.0465,23.552403
8446.7618,23.791869
8448.4773,24.147413
8450.193,24.349231
8451.9089,24.566736
8453.6249,24.856398
8455.3411,25.025276
8457.0575,25.230232
8458.774,25.659502
8460.4908,25.90838
8462.2077,26.089807
8463.9247,26.428097
8465.642,26.493446
8467.3594,26.331345
8469.077,26.395125
8470.7948,26.347533
8472.5127,26.083471
8474.2308,25.926075
8475.9491,25.798483
8477.6676,25.672461
8479.3862,25.439771
